epoch,accuracy,loss,val_accuracy,val_loss
0,0.040813058614730835,4.945562362670898,0.08190000057220459,4.425421714782715
1,0.09041893482208252,4.513436794281006,0.12630000710487366,4.007165431976318
2,0.12784090638160706,4.259697914123535,0.16580000519752502,3.8333780765533447
3,0.16089148819446564,4.070252418518066,0.19020000100135803,3.518531322479248
4,0.18917053937911987,3.9186489582061768,0.2354000061750412,3.334199905395508
5,0.22205105423927307,3.76102352142334,0.26179999113082886,3.227771759033203
6,0.2509603202342987,3.626343011856079,0.30720001459121704,2.9394187927246094
7,0.27800896763801575,3.504636526107788,0.3424000144004822,2.7968719005584717
8,0.29841548204421997,3.4135849475860596,0.35350000858306885,2.7583467960357666
9,0.3162311911582947,3.3296830654144287,0.39149999618530273,2.5588343143463135
10,0.3350071907043457,3.250272512435913,0.4002000093460083,2.557715654373169
11,0.34955185651779175,3.188525438308716,0.3889999985694885,2.615953207015991
12,0.36786770820617676,3.1252951622009277,0.42640000581741333,2.4348249435424805
13,0.3764904737472534,3.0689871311187744,0.45339998602867126,2.2614905834198
14,0.39141523838043213,3.0154800415039062,0.44760000705718994,2.3259968757629395
15,0.4047795236110687,2.9646260738372803,0.43630000948905945,2.35142183303833
16,0.4143926203250885,2.919951915740967,0.460999995470047,2.2479093074798584
17,0.4253561198711395,2.8818259239196777,0.4724999964237213,2.2101500034332275
18,0.43665972352027893,2.8349621295928955,0.47440001368522644,2.1745219230651855
19,0.44296175241470337,2.803006887435913,0.47839999198913574,2.17268443107605
20,0.45284491777420044,2.768153190612793,0.49779999256134033,2.077390670776367
21,0.46158769726753235,2.735051393508911,0.4909000098705292,2.0917563438415527
22,0.46960026025772095,2.706181049346924,0.5094000101089478,2.053734302520752
23,0.47485196590423584,2.6758251190185547,0.506600022315979,2.0392844676971436
24,0.48592549562454224,2.642655611038208,0.5181000232696533,2.0147922039031982
25,0.488036185503006,2.6251649856567383,0.4918000102043152,2.1259655952453613
26,0.4975992441177368,2.5907864570617676,0.5357000231742859,1.926865577697754
27,0.5038712620735168,2.5656585693359375,0.5078999996185303,2.067031145095825
28,0.5091629028320312,2.5402090549468994,0.5221999883651733,1.9751453399658203
29,0.5159851312637329,2.513763189315796,0.5322999954223633,1.9265562295913696
30,0.5204665660858154,2.49481463432312,0.5404999852180481,1.9229562282562256
31,0.5244978666305542,2.475898504257202,0.5475000143051147,1.8741625547409058
32,0.5333606600761414,2.443835735321045,0.5406000018119812,1.9222968816757202
33,0.5411131381988525,2.416325807571411,0.5442000031471252,1.8934874534606934
34,0.5471550822257996,2.3998804092407227,0.5515999794006348,1.8535890579223633
35,0.5504661202430725,2.387612819671631,0.5504000186920166,1.9085500240325928
36,0.5546975135803223,2.363278865814209,0.5516999959945679,1.8886609077453613
37,0.5590888857841492,2.3406152725219727,0.5529000163078308,1.870437502861023
38,0.565650999546051,2.3202900886535645,0.5544999837875366,1.8848437070846558
39,0.5681617856025696,2.3031582832336426,0.5476999878883362,1.8954781293869019
40,0.5760143399238586,2.2774524688720703,0.5656999945640564,1.8434125185012817
41,0.581666111946106,2.2583038806915283,0.5612000226974487,1.8605124950408936
42,0.5864676833152771,2.2396767139434814,0.5590999722480774,1.8529499769210815
43,0.5925496220588684,2.220911979675293,0.5706999897956848,1.8099796772003174
44,0.5952304601669312,2.206367254257202,0.5569000244140625,1.8679218292236328
45,0.6003221273422241,2.1852166652679443,0.5681999921798706,1.8353203535079956
46,0.6042933464050293,2.169461727142334,0.5620999932289124,1.8758562803268433
47,0.6101052165031433,2.154559373855591,0.5680000185966492,1.8437530994415283
