epoch,accuracy,loss,val_accuracy,val_loss
49,0.6060339212417603,2.166442632675171,0.5770000219345093,1.792847990989685
50,0.609835147857666,2.1498098373413086,0.5753999948501587,1.7972500324249268
51,0.6168974041938782,2.135056734085083,0.588699996471405,1.7710493803024292
52,0.6204385161399841,2.1180567741394043,0.5748999714851379,1.8299493789672852
53,0.6237295866012573,2.108905553817749,0.578000009059906,1.8457157611846924
54,0.6270106434822083,2.0907318592071533,0.5817999839782715,1.813346266746521
55,0.6324023604393005,2.0727295875549316,0.5824999809265137,1.8249480724334717
56,0.6326324343681335,2.0681869983673096,0.5777999758720398,1.825635552406311
57,0.6404449343681335,2.046546220779419,0.5842000246047974,1.7955615520477295
58,0.6455365419387817,2.0236356258392334,0.5827999711036682,1.7911255359649658
59,0.6496679186820984,2.016819477081299,0.5855000019073486,1.7752615213394165
60,0.6505681872367859,2.0034005641937256,0.5781000256538391,1.8640562295913696
61,0.6559098958969116,1.9914259910583496,0.5842999815940857,1.8203192949295044
62,0.6579805612564087,1.9817553758621216,0.5871999859809875,1.8436646461486816
63,0.6612415909767151,1.9736906290054321,0.5813000202178955,1.8050488233566284
64,0.6619318127632141,1.9659395217895508,0.5885000228881836,1.8106383085250854
65,0.6676836609840393,1.9432549476623535,0.5952000021934509,1.7737348079681396
66,0.6724251508712769,1.9346959590911865,0.5884000062942505,1.8445816040039062
67,0.6749759912490845,1.9243701696395874,0.5953999757766724,1.8112642765045166
68,0.6762664318084717,1.916813850402832,0.5914999842643738,1.8137197494506836
69,0.6780569553375244,1.9084630012512207,0.590499997138977,1.842227578163147
70,0.683458685874939,1.8950421810150146,0.5952000021934509,1.7812674045562744
71,0.6853993535041809,1.885106086730957,0.5989999771118164,1.7833303213119507
72,0.6870798468589783,1.8743624687194824,0.5971999764442444,1.7764743566513062
73,0.6911811828613281,1.8674649000167847,0.5972999930381775,1.8215066194534302
74,0.6942821741104126,1.8522619009017944,0.597599983215332,1.8064059019088745
75,0.6950324177742004,1.8495826721191406,0.5960000157356262,1.8616325855255127
76,0.6970330476760864,1.843514323234558,0.5986999869346619,1.80000638961792
77,0.6999039649963379,1.8345996141433716,0.5981000065803528,1.8432813882827759
78,0.7013444304466248,1.8342785835266113,0.598800003528595,1.8330885171890259
79,0.702274739742279,1.8246129751205444,0.5997999906539917,1.7939732074737549
80,0.7064960598945618,1.8095346689224243,0.6000000238418579,1.8040052652359009
81,0.7061859965324402,1.8140803575515747,0.597599983215332,1.824492335319519
82,0.7053857445716858,1.8081787824630737,0.6036999821662903,1.8255374431610107
83,0.707786500453949,1.8016232252120972,0.6021999716758728,1.7982652187347412
84,0.7107174396514893,1.7967355251312256,0.6000999808311462,1.7970921993255615
85,0.7133382558822632,1.786579966545105,0.6014000177383423,1.837445855140686
86,0.7117177248001099,1.7941936254501343,0.6010000109672546,1.8104894161224365
87,0.7143585681915283,1.7856242656707764,0.6029000282287598,1.8039939403533936
88,0.7147387266159058,1.7858047485351562,0.6022999882698059,1.8290908336639404
89,0.7147887349128723,1.7796032428741455,0.6017000079154968,1.8272019624710083
90,0.7144185900688171,1.7801599502563477,0.603600025177002,1.8198777437210083
91,0.7158991098403931,1.7811378240585327,0.6054999828338623,1.8207927942276
92,0.7145586609840393,1.780853271484375,0.60589998960495,1.8184013366699219
93,0.718289852142334,1.771938443183899,0.6055999994277954,1.8142622709274292
94,0.7159391045570374,1.7714608907699585,0.6054999828338623,1.8175337314605713
95,0.7187299728393555,1.7720980644226074,0.6062999963760376,1.8153742551803589
96,0.7205505967140198,1.7666802406311035,0.60589998960495,1.8139548301696777
97,0.7175696492195129,1.773948311805725,0.605400025844574,1.8167204856872559
98,0.717439591884613,1.7712904214859009,0.6057000160217285,1.8178839683532715
99,0.7199403643608093,1.7638704776763916,0.6054999828338623,1.8155995607376099
