epoch,accuracy,loss,val_accuracy,val_loss
47,0.6217489838600159,2.111764430999756,0.5608000159263611,1.8457125425338745
48,0.6262003779411316,2.097630023956299,0.5703999996185303,1.8158124685287476
49,0.6304817795753479,2.0781912803649902,0.5641999840736389,1.8608171939849854
50,0.6339828968048096,2.061948537826538,0.5669999718666077,1.8503812551498413
51,0.6381341814994812,2.0498883724212646,0.5771999955177307,1.8226875066757202
52,0.643746018409729,2.0282740592956543,0.5741000175476074,1.828253149986267
53,0.6501980423927307,2.008652687072754,0.5730999708175659,1.821887493133545
54,0.6536391377449036,1.995768666267395,0.570900022983551,1.8684734106063843
55,0.6568001508712769,1.980159878730774,0.5737000107765198,1.841617226600647
56,0.6602813005447388,1.97035551071167,0.5828999876976013,1.7913187742233276
57,0.6654829382896423,1.9502253532409668,0.5788999795913696,1.8376437425613403
58,0.6719650030136108,1.9301114082336426,0.5846999883651733,1.8432250022888184
59,0.6742857694625854,1.9256224632263184,0.583299994468689,1.7888375520706177
60,0.677486777305603,1.9062249660491943,0.5782999992370605,1.8402124643325806
61,0.6839888691902161,1.8874351978302002,0.5835999846458435,1.8283562660217285
62,0.6868698000907898,1.8750487565994263,0.5835999846458435,1.8179656267166138
63,0.6900007724761963,1.8632874488830566,0.5921000242233276,1.772196888923645
64,0.697513222694397,1.844266414642334,0.5863000154495239,1.8215187788009644
65,0.6995038390159607,1.8325114250183105,0.5879999995231628,1.8151124715805054
66,0.7007242441177368,1.826233148574829,0.5893999934196472,1.8011000156402588
67,0.7072362899780273,1.8073620796203613,0.5845999717712402,1.8560937643051147
68,0.7083266377449036,1.8010625839233398,0.5899999737739563,1.818037509918213
69,0.7126580476760864,1.7859740257263184,0.5972999930381775,1.7854530811309814
70,0.7165693044662476,1.7753605842590332,0.5924999713897705,1.8061343431472778
71,0.7181998491287231,1.7642914056777954,0.5938000082969666,1.79830002784729
72,0.7218109965324402,1.7566152811050415,0.5945000052452087,1.7620187997817993
73,0.726992666721344,1.739087700843811,0.5931000113487244,1.794921875
74,0.7294334173202515,1.7250920534133911,0.5921000242233276,1.8049468994140625
75,0.7312039732933044,1.7211532592773438,0.6025999784469604,1.777778148651123
76,0.7357654571533203,1.7129331827163696,0.6003999710083008,1.814887523651123
77,0.7375059723854065,1.7024492025375366,0.5950999855995178,1.8479000329971313
78,0.7396867275238037,1.697197437286377,0.6068999767303467,1.7612313032150269
79,0.7394666075706482,1.6918357610702515,0.6032999753952026,1.768890619277954
80,0.7436479926109314,1.6817481517791748,0.6019999980926514,1.7733500003814697
81,0.7463188171386719,1.6752279996871948,0.6039999723434448,1.7724125385284424
82,0.7452284693717957,1.6679712533950806,0.6047000288963318,1.7632906436920166
83,0.7482494115829468,1.662632703781128,0.604200005531311,1.7659062147140503
84,0.7523907423019409,1.6544437408447266,0.6071000099182129,1.7830718755722046
85,0.7525508403778076,1.6507920026779175,0.6085000038146973,1.7454750537872314
86,0.7550716400146484,1.6439716815948486,0.6075999736785889,1.7564125061035156
87,0.7553216814994812,1.6401729583740234,0.6083999872207642,1.7350125312805176
88,0.7567021250724792,1.640536904335022,0.6098999977111816,1.730653166770935
89,0.759192943572998,1.6365443468093872,0.6133999824523926,1.7203218936920166
90,0.7585527300834656,1.638273000717163,0.6119999885559082,1.7184749841690063
91,0.7617437839508057,1.6291931867599487,0.6121000051498413,1.7073874473571777
92,0.758892834186554,1.6313389539718628,0.6128000020980835,1.6977812051773071
93,0.7612236142158508,1.631807804107666,0.6136999726295471,1.6940780878067017
94,0.7615436911582947,1.6280847787857056,0.6147000193595886,1.6863374710083008
95,0.7621638774871826,1.628994345664978,0.6136000156402588,1.6771906614303589
96,0.7615137100219727,1.6345899105072021,0.614300012588501,1.6729344129562378
97,0.7618038058280945,1.6336946487426758,0.6150000095367432,1.6611968278884888
98,0.761353611946106,1.633183240890503,0.6152999997138977,1.6539655923843384
99,0.7609034776687622,1.637751579284668,0.6159999966621399,1.6475000381469727
