epoch,accuracy,loss,val_accuracy,val_loss
0,0.04238356277346611,4.924631118774414,0.09390000253915787,4.271531105041504
1,0.09552056342363358,4.475069522857666,0.1543000042438507,3.903625011444092
2,0.13606354594230652,4.219335079193115,0.2076999992132187,3.549912452697754
3,0.1673835664987564,4.046850204467773,0.20819999277591705,3.556878089904785
4,0.19240157306194305,3.917515993118286,0.25839999318122864,3.237431287765503
5,0.22369158267974854,3.768643379211426,0.2825999855995178,3.1399624347686768
6,0.2488696426153183,3.639904737472534,0.32350000739097595,2.9004249572753906
7,0.271977037191391,3.5382423400878906,0.3441999852657318,2.798262596130371
8,0.29472431540489197,3.443484306335449,0.35929998755455017,2.714096784591675
9,0.3100692331790924,3.369288206100464,0.35429999232292175,2.7657876014709473
10,0.3268545866012573,3.2906479835510254,0.36640000343322754,2.684799909591675
11,0.3427896797657013,3.2249395847320557,0.3874000012874603,2.595721960067749
12,0.35762444138526917,3.1687989234924316,0.3853999972343445,2.6492438316345215
13,0.37128880620002747,3.110555410385132,0.43320000171661377,2.3933498859405518
14,0.3840329051017761,3.05698561668396,0.43630000948905945,2.392531156539917
15,0.39636683464050293,3.00386381149292,0.45329999923706055,2.2892532348632812
16,0.4066101014614105,2.9652187824249268,0.43790000677108765,2.3624515533447266
17,0.41610315442085266,2.9195942878723145,0.45750001072883606,2.247692108154297
18,0.42405569553375244,2.883697748184204,0.4754999876022339,2.1763296127319336
19,0.433348685503006,2.845548152923584,0.476500004529953,2.192265510559082
20,0.4425516128540039,2.815272092819214,0.4832000136375427,2.1739375591278076
21,0.4523247480392456,2.775301933288574,0.4837999939918518,2.1694281101226807
22,0.45965710282325745,2.7446107864379883,0.478300005197525,2.200368642807007
23,0.4666193127632141,2.712095260620117,0.503600001335144,2.05648136138916
24,0.47541213035583496,2.6824259757995605,0.5133000016212463,2.015246868133545
25,0.47874319553375244,2.663252353668213,0.48500001430511475,2.1839547157287598
26,0.4861055612564087,2.631558418273926,0.5138999819755554,2.063312530517578
27,0.497309148311615,2.5935311317443848,0.5097000002861023,2.1177656650543213
28,0.5002501010894775,2.578997850418091,0.5103999972343445,2.051131248474121
29,0.5072423219680786,2.549337148666382,0.5171999931335449,2.028534412384033
30,0.5119938254356384,2.5317888259887695,0.5175999999046326,2.0443594455718994
31,0.518545925617218,2.504749059677124,0.5194000005722046,2.0109219551086426
32,0.5255681872367859,2.4879298210144043,0.5026000142097473,2.1120188236236572
33,0.5308098793029785,2.4603922367095947,0.5353000164031982,1.9454437494277954
34,0.5379621386528015,2.4307615756988525,0.5295000076293945,1.9991562366485596
35,0.5416833162307739,2.4168996810913086,0.5232999920845032,1.9977468252182007
36,0.5458146333694458,2.394296169281006,0.5393000245094299,1.9409109354019165
37,0.5506262183189392,2.377207040786743,0.5468999743461609,1.9208625555038452
38,0.5601692795753479,2.349414348602295,0.5457000136375427,1.9011563062667847
39,0.5609995126724243,2.3354811668395996,0.5393000245094299,1.933353066444397
40,0.5676816701889038,2.3111932277679443,0.5385000109672546,1.9690531492233276
41,0.5728732943534851,2.295722246170044,0.5407000184059143,1.965040683746338
42,0.578095018863678,2.272878646850586,0.5361999869346619,1.9845781326293945
