epoch,accuracy,loss,val_accuracy,val_loss
53,0.6143866181373596,2.153614044189453,0.5669999718666077,1.8223053216934204
54,0.6153669357299805,2.144094705581665,0.5806000232696533,1.7535929679870605
55,0.6225591897964478,2.1244606971740723,0.583899974822998,1.7584837675094604
56,0.6242697834968567,2.117293119430542,0.5830000042915344,1.7767109870910645
57,0.6287311911582947,2.097381830215454,0.5799999833106995,1.7629954814910889
58,0.6322923302650452,2.0796804428100586,0.5802000164985657,1.7786335945129395
59,0.6388644576072693,2.064207077026367,0.5853999853134155,1.752699375152588
60,0.6417253613471985,2.0503313541412354,0.5863999724388123,1.7624609470367432
61,0.6465969085693359,2.045728921890259,0.5846999883651733,1.7500758171081543
62,0.6478073000907898,2.028411865234375,0.5871000289916992,1.7452080249786377
63,0.6496978998184204,2.0199954509735107,0.5920000076293945,1.7361458539962769
64,0.6567901968955994,2.008105754852295,0.5874999761581421,1.7555439472198486
65,0.6581805944442749,1.9924020767211914,0.5892000198364258,1.7382187843322754
66,0.6606914401054382,1.9855915307998657,0.5881999731063843,1.7429527044296265
67,0.6662732362747192,1.9704444408416748,0.5885000228881836,1.735060214996338
68,0.6698443293571472,1.9603468179702759,0.5945000052452087,1.719610333442688
69,0.6696943044662476,1.9542112350463867,0.5896999835968018,1.7303500175476074
70,0.6743957996368408,1.9380981922149658,0.5947999954223633,1.7118005752563477
71,0.676076352596283,1.9330974817276,0.5924999713897705,1.7208224534988403
72,0.6791073083877563,1.9235409498214722,0.5936999917030334,1.7185581922531128
73,0.681658148765564,1.9148571491241455,0.5940999984741211,1.7273328304290771
74,0.6856894493103027,1.9030873775482178,0.59579998254776,1.7248754501342773
75,0.6869998574256897,1.8949347734451294,0.5958999991416931,1.7384189367294312
76,0.6881002187728882,1.8915538787841797,0.5961999893188477,1.7270801067352295
77,0.6904309391975403,1.8787957429885864,0.5942999720573425,1.746232032775879
78,0.6912012100219727,1.8796179294586182,0.5928999781608582,1.7153916358947754
79,0.6956325769424438,1.8694320917129517,0.5932000279426575,1.7511156797409058
80,0.6962528228759766,1.860965371131897,0.6013000011444092,1.7280011177062988
81,0.69928377866745,1.8573520183563232,0.5982000231742859,1.726835012435913
82,0.6976232528686523,1.8572676181793213,0.6037999987602234,1.717739224433899
83,0.7016745209693909,1.8484491109848022,0.600600004196167,1.7210708856582642
84,0.7017245292663574,1.8415602445602417,0.5983999967575073,1.7142943143844604
85,0.7040852904319763,1.8368662595748901,0.6019999980926514,1.7094693183898926
86,0.7031649947166443,1.836695909500122,0.6025000214576721,1.7079540491104126
87,0.7051756381988525,1.8304131031036377,0.6014999747276306,1.7100796699523926
88,0.7071762681007385,1.8237550258636475,0.6029000282287598,1.7063974142074585
89,0.7069461941719055,1.8217272758483887,0.604200005531311,1.7136034965515137
90,0.7067261338233948,1.8249623775482178,0.6018999814987183,1.7099435329437256
91,0.7080866098403931,1.8235180377960205,0.6053000092506409,1.7113550901412964
92,0.7079565525054932,1.820945143699646,0.6044999957084656,1.7066404819488525
93,0.7086967825889587,1.8177214860916138,0.6036999821662903,1.7078816890716553
94,0.7104673385620117,1.814490795135498,0.6021999716758728,1.7058669328689575
95,0.7109174728393555,1.8153592348098755,0.6022999882698059,1.7059874534606934
96,0.7110875248908997,1.8140438795089722,0.6022999882698059,1.705892562866211
97,0.7101672291755676,1.8165929317474365,0.6018999814987183,1.7063342332839966
98,0.7121878862380981,1.812933087348938,0.6025999784469604,1.7066885232925415
99,0.7111275792121887,1.8161636590957642,0.602400004863739,1.707349181175232
