epoch,accuracy,loss,val_accuracy,val_loss
0,0.039652690291404724,4.949869155883789,0.07429999858140945,4.47207498550415
1,0.0851072371006012,4.533745765686035,0.1509000062942505,3.8930749893188477
2,0.12684059143066406,4.261408805847168,0.18019999563694,3.6899874210357666
3,0.1613016128540039,4.064955711364746,0.1858000010251999,3.6769938468933105
4,0.1898907721042633,3.9179186820983887,0.24300000071525574,3.3032875061035156
5,0.22198103368282318,3.753331184387207,0.25270000100135803,3.276993751525879
6,0.2520606517791748,3.6182303428649902,0.32010000944137573,2.9488625526428223
7,0.275208055973053,3.509835720062256,0.337799996137619,2.8144843578338623
8,0.2971650958061218,3.4115242958068848,0.3571999967098236,2.7248032093048096
9,0.31883203983306885,3.3294754028320312,0.3504999876022339,2.7603156566619873
10,0.3360375463962555,3.241259813308716,0.4020000100135803,2.4856579303741455
11,0.35371318459510803,3.173295497894287,0.42890000343322754,2.367910861968994
12,0.36641725897789,3.117767572402954,0.4291999936103821,2.404143810272217
13,0.3801916539669037,3.059316396713257,0.4271000027656555,2.418590545654297
14,0.39293575286865234,3.0043463706970215,0.46239998936653137,2.24007511138916
15,0.40717029571533203,2.9478182792663574,0.47290000319480896,2.1865499019622803
16,0.41960427165031433,2.9030890464782715,0.45879998803138733,2.2773938179016113
17,0.4274868071079254,2.867192506790161,0.4749000072479248,2.185528039932251
18,0.43829023838043213,2.8236422538757324,0.4950999915599823,2.096170425415039
19,0.44453224539756775,2.7876596450805664,0.4871000051498413,2.1357250213623047
20,0.45629602670669556,2.754944086074829,0.5084999799728394,2.0440561771392822
21,0.46484875679016113,2.717200756072998,0.4943000078201294,2.1049203872680664
22,0.4710807502269745,2.6872525215148926,0.4839000105857849,2.155035972595215
23,0.4816441237926483,2.6509158611297607,0.51419997215271,2.036670207977295
24,0.4880061745643616,2.6241109371185303,0.5108000040054321,2.0298874378204346
25,0.49356794357299805,2.5995681285858154,0.5105000138282776,2.07601261138916
26,0.4998699724674225,2.5714728832244873,0.5133000016212463,2.025587558746338
27,0.5096731185913086,2.536285400390625,0.5289000272750854,1.9722281694412231
28,0.5134543180465698,2.521714448928833,0.5267999768257141,1.9689280986785889
29,0.520086407661438,2.4944469928741455,0.5439000129699707,1.8871984481811523
30,0.5280789732933044,2.4705231189727783,0.5414999723434448,1.8882124423980713
31,0.5336107611656189,2.4483847618103027,0.539900004863739,1.928545355796814
32,0.5379621386528015,2.427325487136841,0.535099983215332,1.9501031637191772
33,0.5449844002723694,2.3966870307922363,0.5428000092506409,1.9274780750274658
34,0.5501560568809509,2.3763515949249268,0.5489000082015991,1.878543734550476
35,0.5541373491287231,2.3624773025512695,0.54830002784729,1.9131687879562378
36,0.5598291158676147,2.3341257572174072,0.550599992275238,1.881010890007019
37,0.5662612318992615,2.317286491394043,0.5533999800682068,1.8787811994552612
38,0.5711427927017212,2.295727014541626,0.5612999796867371,1.8525078296661377
39,0.5747639536857605,2.2802696228027344,0.5579000115394592,1.8757452964782715
40,0.5816761255264282,2.2579963207244873,0.5503000020980835,1.8872812986373901
41,0.5876480340957642,2.2360856533050537,0.5645999908447266,1.8577343225479126
42,0.593779981136322,2.219116449356079,0.5619000196456909,1.8500827550888062
43,0.5965508818626404,2.2024385929107666,0.5670999884605408,1.8528422117233276
44,0.5998619794845581,2.1832823753356934,0.5633000135421753,1.841689109802246
45,0.6046735048294067,2.162010669708252,0.5627999901771545,1.8403249979019165
46,0.6116456985473633,2.1502156257629395,0.5695000290870667,1.8185734748840332
47,0.6175576448440552,2.1291263103485107,0.5727999806404114,1.8271983861923218
48,0.6209086775779724,2.107374429702759,0.5687999725341797,1.8655093908309937
49,0.6235395073890686,2.099561929702759,0.5715000033378601,1.8201093673706055
50,0.6311919689178467,2.073951244354248,0.5669999718666077,1.8451781272888184
51,0.6346731185913086,2.0575058460235596,0.5723999738693237,1.8459734916687012
52,0.6387944221496582,2.0439441204071045,0.5810999870300293,1.7849546670913696
53,0.6444762349128723,2.022913694381714,0.5741000175476074,1.849679708480835
