epoch,accuracy,loss,val_accuracy,val_loss
0,0.04362396150827408,4.905910015106201,0.07840000092983246,4.397812366485596
1,0.09161932021379471,4.485492706298828,0.14560000598430634,3.8830811977386475
2,0.13132202625274658,4.229808330535889,0.16750000417232513,3.729024887084961
3,0.16365237534046173,4.052234172821045,0.2295999974012375,3.399134397506714
4,0.19153128564357758,3.927932024002075,0.23389999568462372,3.3716626167297363
5,0.22158090770244598,3.7669153213500977,0.28459998965263367,3.1094343662261963
6,0.2477392703294754,3.6405398845672607,0.30979999899864197,2.9640092849731445
7,0.2716069221496582,3.5354814529418945,0.3257000148296356,2.9377782344818115
8,0.2923535406589508,3.440823554992676,0.337799996137619,2.8245155811309814
9,0.3113596439361572,3.3576693534851074,0.37700000405311584,2.628896951675415
10,0.32711467146873474,3.287146806716919,0.40059998631477356,2.528268814086914
11,0.3429497480392456,3.2183048725128174,0.40070000290870667,2.514125108718872
12,0.3585447371006012,3.1608340740203857,0.42899999022483826,2.3750123977661133
13,0.369878351688385,3.1017301082611084,0.4332999885082245,2.3804969787597656
14,0.3817421495914459,3.05043625831604,0.43950000405311584,2.357212543487549
15,0.39476633071899414,3.0015981197357178,0.46380001306533813,2.233118772506714
16,0.4049595892429352,2.9487173557281494,0.4650999903678894,2.225334405899048
17,0.41524288058280945,2.9166083335876465,0.45509999990463257,2.2697079181671143
18,0.42428576946258545,2.880979299545288,0.4724999964237213,2.2312405109405518
19,0.43658971786499023,2.8305771350860596,0.4749999940395355,2.175450086593628
20,0.44406211376190186,2.8030669689178467,0.4869999885559082,2.1416094303131104
21,0.45293495059013367,2.7655675411224365,0.4959999918937683,2.1167311668395996
22,0.45776647329330444,2.7391602993011475,0.47029998898506165,2.2075281143188477
23,0.46773967146873474,2.7096471786499023,0.49619999527931213,2.0889639854431152
24,0.4724011719226837,2.677124261856079,0.5110999941825867,2.0376031398773193
25,0.4787832200527191,2.651489734649658,0.5123000144958496,2.0314249992370605
26,0.48658570647239685,2.6250088214874268,0.5184000134468079,1.9961562156677246
27,0.49216750264167786,2.596447229385376,0.5217999815940857,1.9997469186782837
28,0.5012603998184204,2.569450855255127,0.5230000019073486,1.9868937730789185
29,0.5097430944442749,2.542018413543701,0.5151000022888184,2.0059969425201416
30,0.5145346522331238,2.5197887420654297,0.5117999911308289,2.0267858505249023
31,0.5209667086601257,2.4991421699523926,0.532800018787384,1.93599534034729
32,0.5233874917030334,2.479192018508911,0.534600019454956,1.924790620803833
33,0.5327004790306091,2.4517695903778076,0.5404000282287598,1.9209641218185425
34,0.538572371006012,2.4260451793670654,0.4993000030517578,2.116650104522705
35,0.5461047291755676,2.4021737575531006,0.5426999926567078,1.892440676689148
36,0.5476952791213989,2.3867275714874268,0.5343000292778015,1.9599640369415283
37,0.5522767305374146,2.368056535720825,0.5310999751091003,1.9686359167099
38,0.5576484203338623,2.351381301879883,0.5343999862670898,1.979228138923645
39,0.5632402300834656,2.325815439224243,0.5525000095367432,1.8846218585968018
40,0.5700424313545227,2.3068583011627197,0.5490000247955322,1.909571886062622
41,0.5756042003631592,2.2854788303375244,0.5464000105857849,1.9149249792099
42,0.5769045948982239,2.271604299545288,0.5364000201225281,2.0326077938079834
43,0.5818561911582947,2.2550716400146484,0.5587000250816345,1.8751187324523926
44,0.5910791158676147,2.2251882553100586,0.5562999844551086,1.8911625146865845
45,0.593089759349823,2.213925838470459,0.5515999794006348,1.931820273399353
46,0.5968809723854065,2.2037651538848877,0.5558000206947327,1.9020031690597534
47,0.6047635078430176,2.1740243434906006,0.5504999756813049,1.9040499925613403
48,0.608884871006012,2.157593011856079,0.5429999828338623,1.953403115272522
49,0.6121758818626404,2.141141414642334,0.5586000084877014,1.9024890661239624
50,0.6158871054649353,2.12144136428833,0.5572999715805054,1.8959952592849731
51,0.6209186911582947,2.112866163253784,0.5708000063896179,1.850359320640564
52,0.6253001093864441,2.0896036624908447,0.5633000135421753,1.884887456893921
53,0.6306217908859253,2.074683904647827,0.5713000297546387,1.878359317779541
54,0.633892834186554,2.058762550354004,0.5669999718666077,1.8626155853271484
55,0.6371738910675049,2.0455408096313477,0.5622000098228455,1.8762500286102295
56,0.6389344334602356,2.0343146324157715,0.5740000009536743,1.8307374715805054
57,0.6479973793029785,2.009425401687622,0.5662999749183655,1.8745827674865723
58,0.6539692878723145,1.995728611946106,0.5717999935150146,1.8433562517166138
59,0.6546095013618469,1.988316297531128,0.5776000022888184,1.8617218732833862
60,0.661401629447937,1.9643011093139648,0.5687000155448914,1.8745297193527222
61,0.666523277759552,1.9433655738830566,0.569100022315979,1.8740609884262085
62,0.6687340140342712,1.9364346265792847,0.5738999843597412,1.8628358840942383
63,0.6727553009986877,1.9178049564361572,0.578000009059906,1.8694547414779663
64,0.6766965389251709,1.90920090675354,0.5748000144958496,1.868710994720459
65,0.6779369115829468,1.8969745635986328,0.5820000171661377,1.8580390214920044
66,0.6826784610748291,1.886332392692566,0.5842999815940857,1.8017749786376953
67,0.6847591400146484,1.874366044998169,0.5857999920845032,1.8725312948226929
68,0.6909611225128174,1.8580901622772217,0.5814999938011169,1.855326533317566
69,0.6929317116737366,1.8441826105117798,0.5838000178337097,1.8088500499725342
70,0.6985735297203064,1.8358675241470337,0.5867000222206116,1.8411062955856323
71,0.6997039318084717,1.8227401971817017,0.5827000141143799,1.8323187828063965
72,0.7036451697349548,1.8149795532226562,0.5874000191688538,1.7944250106811523
73,0.7092869877815247,1.7991156578063965,0.5867000222206116,1.8754405975341797
74,0.710447371006012,1.7850074768066406,0.5911999940872192,1.7944968938827515
75,0.712708055973053,1.7784759998321533,0.5910999774932861,1.8259531259536743
76,0.7166993618011475,1.7740039825439453,0.5927000045776367,1.8418047428131104
77,0.7181597948074341,1.7621288299560547,0.5910999774932861,1.8380812406539917
78,0.7210206985473633,1.754180669784546,0.590499997138977,1.8204936981201172
79,0.7230613827705383,1.7501676082611084,0.5947999954223633,1.8148000240325928
80,0.72502201795578,1.738847017288208,0.5942000150680542,1.8161969184875488
81,0.7284631133079529,1.735395908355713,0.5950000286102295,1.8146624565124512
82,0.7306438088417053,1.72020423412323,0.5949000120162964,1.804017186164856
83,0.7305237650871277,1.7211964130401611,0.6010000109672546,1.804365634918213
84,0.7320442795753479,1.7117840051651,0.5986999869346619,1.8182281255722046
85,0.7348151206970215,1.704864263534546,0.6007000207901001,1.8082250356674194
86,0.7372258901596069,1.7027273178100586,0.5974000096321106,1.8072187900543213
87,0.7385563254356384,1.6987441778182983,0.6003999710083008,1.7901593446731567
88,0.7391665577888489,1.6950342655181885,0.6017000079154968,1.7756218910217285
89,0.7379461526870728,1.695021152496338,0.6036999821662903,1.7749062776565552
90,0.7414572834968567,1.6944772005081177,0.6039999723434448,1.761382818222046
91,0.7429977655410767,1.686667799949646,0.6031000018119812,1.768371820449829
92,0.7398667335510254,1.690047025680542,0.6050999760627747,1.754660964012146
93,0.7409170866012573,1.6886765956878662,0.6043999791145325,1.7554078102111816
94,0.7423275709152222,1.6872448921203613,0.6025999784469604,1.7564812898635864
