epoch,accuracy,loss,val_accuracy,val_loss
68,0.7012643814086914,1.8300076723098755,0.5968000292778015,1.8311911821365356
69,0.7012743949890137,1.8244956731796265,0.5976999998092651,1.8270539045333862
70,0.7074763774871826,1.811355710029602,0.597100019454956,1.8385248184204102
71,0.7078065276145935,1.7996149063110352,0.6068000197410583,1.8080341815948486
72,0.7108674645423889,1.7947707176208496,0.5985999703407288,1.8225247859954834
73,0.7126380205154419,1.7903529405593872,0.6026999950408936,1.8276526927947998
74,0.7144686579704285,1.7774157524108887,0.6008999943733215,1.8318021297454834
75,0.7151888608932495,1.7733912467956543,0.6000999808311462,1.8055552244186401
76,0.7212207913398743,1.7633488178253174,0.6046000123023987,1.819440484046936
77,0.7223011255264282,1.7578643560409546,0.6037999987602234,1.8183152675628662
78,0.7213708162307739,1.7518140077590942,0.6014000177383423,1.7962769269943237
79,0.7246819138526917,1.7420680522918701,0.6075999736785889,1.8346484899520874
80,0.7266024947166443,1.7388514280319214,0.6082000136375427,1.8029977083206177
81,0.726532518863678,1.7346910238265991,0.6080999970436096,1.8259069919586182
82,0.7301336526870728,1.7272636890411377,0.6086000204086304,1.8148798942565918
83,0.7288232445716858,1.7307497262954712,0.6083999872207642,1.8190529346466064
84,0.7324543595314026,1.7215524911880493,0.6086000204086304,1.8088570833206177
85,0.7318341732025146,1.7187585830688477,0.6086000204086304,1.8032482862472534
86,0.734635055065155,1.7115955352783203,0.6078000068664551,1.8062431812286377
87,0.7378261089324951,1.7018566131591797,0.6111000180244446,1.7989697456359863
88,0.7380161881446838,1.7020283937454224,0.6092000007629395,1.788942813873291
89,0.735065221786499,1.7046663761138916,0.6080999970436096,1.799616813659668
90,0.737686038017273,1.7028628587722778,0.6108999848365784,1.8001192808151245
91,0.7371258735656738,1.7013823986053467,0.6092000007629395,1.8054040670394897
92,0.7391065359115601,1.7005345821380615,0.61080002784729,1.7957923412322998
93,0.7389664649963379,1.6952638626098633,0.6104000210762024,1.7964980602264404
94,0.7382562160491943,1.6951146125793457,0.6100000143051147,1.7994776964187622
95,0.7402368783950806,1.691175103187561,0.6098999977111816,1.7968482971191406
96,0.7410971522331238,1.6926288604736328,0.6110000014305115,1.7989721298217773
97,0.7378560900688171,1.6965292692184448,0.6101999878883362,1.7974584102630615
98,0.7396867275238037,1.6920135021209717,0.6100000143051147,1.800122857093811
99,0.7398367524147034,1.6936908960342407,0.6115999817848206,1.7968558073043823
