epoch,accuracy,loss,val_accuracy,val_loss
0,0.03592149540781975,4.982129096984863,0.08020000159740448,4.412468910217285
1,0.07808499038219452,4.576537132263184,0.1200999990105629,4.062493801116943
2,0.11804777383804321,4.308441162109375,0.16609999537467957,3.761453151702881
3,0.1483374685049057,4.130561828613281,0.2087000012397766,3.5088624954223633
4,0.1730053573846817,3.994215726852417,0.22169999778270721,3.442546844482422
5,0.2051556557416916,3.8416192531585693,0.25380000472068787,3.2451937198638916
6,0.23169414699077606,3.706221103668213,0.30160000920295715,2.992799997329712
7,0.2567521631717682,3.591069221496582,0.3158999979496002,2.9273250102996826
8,0.2781990170478821,3.4949309825897217,0.3472000062465668,2.806765556335449
9,0.2987355887889862,3.4082682132720947,0.35190001130104065,2.73998761177063
10,0.31617116928100586,3.3248889446258545,0.36480000615119934,2.680687427520752
11,0.3345170319080353,3.250349998474121,0.397599995136261,2.5091187953948975
12,0.35114237666130066,3.190225839614868,0.4025000035762787,2.489609479904175
13,0.36570703983306885,3.1314845085144043,0.4410000145435333,2.3282172679901123
14,0.3802917003631592,3.0695347785949707,0.44760000705718994,2.323512554168701
15,0.39263564348220825,3.0123064517974854,0.4519999921321869,2.2796969413757324
16,0.40337908267974854,2.965639114379883,0.46000000834465027,2.2361016273498535
17,0.4160331189632416,2.919189214706421,0.4499000012874603,2.30354380607605
18,0.4252260625362396,2.8727867603302,0.4772999882698059,2.159888982772827
19,0.4348991811275482,2.835637331008911,0.47609999775886536,2.1784093379974365
20,0.4438420236110687,2.8044612407684326,0.47999998927116394,2.1680374145507812
21,0.454895555973053,2.7635717391967773,0.49059998989105225,2.106090545654297
22,0.4626580476760864,2.7311315536499023,0.49869999289512634,2.0781373977661133
23,0.4710007309913635,2.6965465545654297,0.5012000203132629,2.0449047088623047
24,0.478022962808609,2.665659189224243,0.5185999870300293,1.9961546659469604
25,0.48572543263435364,2.636596202850342,0.5218999981880188,1.9778811931610107
26,0.495338499546051,2.5997543334960938,0.4855000078678131,2.169062614440918
27,0.5021407008171082,2.5711889266967773,0.5189999938011169,1.9776109457015991
28,0.5074723958969116,2.5482616424560547,0.5131000280380249,2.0190937519073486
29,0.5150948166847229,2.523028612136841,0.5328999757766724,1.9206891059875488
30,0.521696925163269,2.5014355182647705,0.5281999707221985,1.965471863746643
31,0.5267385840415955,2.4757847785949707,0.5184000134468079,2.0122358798980713
32,0.5310399532318115,2.458489179611206,0.5450000166893005,1.9183859825134277
33,0.5399428009986877,2.4240670204162598,0.531000018119812,1.9542031288146973
34,0.5462048053741455,2.3984375,0.520799994468689,2.010007858276367
35,0.5495558381080627,2.3869338035583496,0.5292999744415283,2.015418767929077
36,0.5583286881446838,2.361248016357422,0.5424000024795532,1.9130281209945679
37,0.5619097948074341,2.3417956829071045,0.5432999730110168,1.9519250392913818
38,0.5688820481300354,2.3145956993103027,0.5418000221252441,1.9509203433990479
39,0.572543203830719,2.298983097076416,0.5551000237464905,1.882071852684021
40,0.5793353915214539,2.2762458324432373,0.5436999797821045,1.9354811906814575
41,0.5828065276145935,2.2543089389801025,0.5590000152587891,1.8634124994277954
42,0.5901288390159607,2.235153913497925,0.5619999766349792,1.8490859270095825
43,0.593059778213501,2.2170932292938232,0.555899977684021,1.9052406549453735
44,0.5975112318992615,2.1999926567077637,0.5586000084877014,1.8505874872207642
45,0.6041333079338074,2.1806228160858154,0.5644000172615051,1.8502203226089478
46,0.608454704284668,2.163559913635254,0.570900022983551,1.8315765857696533
47,0.6144766211509705,2.1433234214782715,0.5672000050544739,1.8203812837600708
48,0.6209787130355835,2.1182377338409424,0.5547000169754028,1.9216500520706177
49,0.6216589212417603,2.1073055267333984,0.5694000124931335,1.8553436994552612
50,0.6291013360023499,2.0898313522338867,0.5670999884605408,1.8765718936920166
51,0.6359534859657288,2.0676403045654297,0.5616000294685364,1.8806593418121338
52,0.639114499092102,2.053277015686035,0.5698999762535095,1.8433406352996826
53,0.6464068293571472,2.029419422149658,0.5699999928474426,1.9030765295028687
54,0.6472371220588684,2.023317575454712,0.5764999985694885,1.8591375350952148
