epoch,accuracy,loss,val_accuracy,val_loss
0,0.033030569553375244,5.04535436630249,0.0674000009894371,4.497893810272217
1,0.07201304286718369,4.598128795623779,0.11860000342130661,4.083743572235107
2,0.11480674147605896,4.30980920791626,0.1768999993801117,3.7060248851776123
3,0.15407930314540863,4.100857257843018,0.19830000400543213,3.589643716812134
4,0.18293854594230652,3.9506592750549316,0.2329999953508377,3.3359375
5,0.21787972748279572,3.77860426902771,0.25859999656677246,3.2516655921936035
6,0.24698904156684875,3.636611223220825,0.3343000113964081,2.8339312076568604
7,0.2731073796749115,3.519188642501831,0.3260999917984009,2.8848342895507812
8,0.29576465487480164,3.419729232788086,0.37689998745918274,2.6669657230377197
9,0.31724151968955994,3.3323264122009277,0.38940000534057617,2.577746868133545
10,0.3386383652687073,3.245058536529541,0.38850000500679016,2.6279780864715576
11,0.3541633188724518,3.178454637527466,0.4219000041484833,2.424771785736084
12,0.3697082996368408,3.1169798374176025,0.4065000116825104,2.4825282096862793
13,0.38219231367111206,3.058135986328125,0.44699999690055847,2.312700033187866
14,0.3956766128540039,3.0051140785217285,0.44940000772476196,2.313887596130371
15,0.4097411036491394,2.951204299926758,0.4602999985218048,2.2542452812194824
16,0.42086467146873474,2.907785415649414,0.48669999837875366,2.121804714202881
17,0.43079784512519836,2.867462635040283,0.47769999504089355,2.1795172691345215
18,0.441421240568161,2.8131914138793945,0.49540001153945923,2.104776620864868
19,0.44682297110557556,2.7877557277679443,0.4844000041484833,2.148796796798706
20,0.45716628432273865,2.7579026222229004,0.4993000030517578,2.0641250610351562
21,0.46826985478401184,2.7188687324523926,0.5152000188827515,2.051981210708618
22,0.47482195496559143,2.6875388622283936,0.5181000232696533,2.0059750080108643
23,0.4828144907951355,2.654379367828369,0.5309000015258789,1.9574452638626099
24,0.49143725633621216,2.624162197113037,0.5267999768257141,1.9515891075134277
25,0.49642884731292725,2.5988054275512695,0.5220999717712402,1.992965579032898
26,0.5040813088417053,2.567272663116455,0.5236999988555908,1.9840625524520874
27,0.5112836360931396,2.5385899543762207,0.5310999751091003,1.9483187198638916
28,0.5175555944442749,2.519822597503662,0.5195000171661377,2.005868673324585
29,0.5244978666305542,2.4942994117736816,0.5515000224113464,1.8721672296524048
30,0.5314000248908997,2.472686290740967,0.546999990940094,1.8921905755996704
31,0.5360615253448486,2.448413610458374,0.5450999736785889,1.9028265476226807
32,0.539292573928833,2.4339239597320557,0.5454000234603882,1.9111937284469604
33,0.546614944934845,2.401918649673462,0.5508000254631042,1.86222505569458
34,0.5542873740196228,2.381943464279175,0.5580000281333923,1.8489874601364136
35,0.5588288307189941,2.3591723442077637,0.5504999756813049,1.8750813007354736
36,0.5652608871459961,2.3373167514801025,0.5583000183105469,1.8670672178268433
37,0.5699423551559448,2.3232946395874023,0.5583000183105469,1.8546172380447388
38,0.5753241181373596,2.301685333251953,0.5709999799728394,1.7939687967300415
39,0.5788952708244324,2.2811648845672607,0.5612000226974487,1.8675436973571777
40,0.5881782174110413,2.2589190006256104,0.5527999997138977,1.8470687866210938
41,0.5890784859657288,2.244616985321045,0.5570999979972839,1.8683749437332153
42,0.5971611142158508,2.224769353866577,0.5630000233650208,1.8571281433105469
43,0.6011623740196228,2.202467203140259,0.5644999742507935,1.8239531517028809
44,0.6027829051017761,2.1943559646606445,0.5638999938964844,1.8638062477111816
45,0.6090549230575562,2.1734042167663574,0.5670999884605408,1.8519186973571777
46,0.6134663224220276,2.1631109714508057,0.5716000199317932,1.806376576423645
47,0.6198883652687073,2.1428205966949463,0.574999988079071,1.7873547077178955
48,0.6235795617103577,2.1224403381347656,0.5722000002861023,1.8260703086853027
49,0.62589031457901,2.106557846069336,0.5740000009536743,1.8509374856948853
