epoch,accuracy,loss,val_accuracy,val_loss
0,0.045284491032361984,4.906750679016113,0.10119999945163727,4.286879062652588
1,0.09999199956655502,4.456925392150879,0.1534000039100647,3.8587331771850586
2,0.13862435519695282,4.2041401863098145,0.20669999718666077,3.5152902603149414
3,0.16979433596134186,4.024814605712891,0.2320999950170517,3.378558874130249
4,0.19755321741104126,3.882209539413452,0.21870000660419464,3.490657329559326
5,0.228022962808609,3.737525701522827,0.2702000141143799,3.185220956802368
6,0.25443142652511597,3.612321138381958,0.31310001015663147,2.9337639808654785
7,0.280249685049057,3.5010180473327637,0.35760000348091125,2.732180595397949
8,0.2977652847766876,3.410917043685913,0.3758000135421753,2.621166467666626
9,0.3163812458515167,3.3262972831726074,0.38109999895095825,2.6034157276153564
10,0.3355073630809784,3.251044988632202,0.41200000047683716,2.497851848602295
11,0.34975191950798035,3.1875088214874268,0.39800000190734863,2.5529651641845703
12,0.3649367690086365,3.1263198852539062,0.4424000084400177,2.3373541831970215
13,0.3772207200527191,3.06830096244812,0.4546999931335449,2.292393922805786
14,0.3895346522331238,3.0167059898376465,0.4595000147819519,2.2533867359161377
15,0.40582987666130066,2.9609715938568115,0.45649999380111694,2.2908775806427
16,0.4150528311729431,2.9223389625549316,0.4788999855518341,2.1612234115600586
17,0.42565619945526123,2.880859613418579,0.48739999532699585,2.1339433193206787
18,0.43575945496559143,2.8327598571777344,0.48989999294281006,2.1123578548431396
19,0.44386202096939087,2.800783157348633,0.49070000648498535,2.1056861877441406
20,0.45194461941719055,2.7721140384674072,0.5070000290870667,2.0370430946350098
21,0.4604673385620117,2.7322874069213867,0.5005000233650208,2.0466272830963135
22,0.4696202874183655,2.7000434398651123,0.5112000107765198,2.0115227699279785
23,0.47751280665397644,2.6760270595550537,0.5024999976158142,2.064347982406616
24,0.4851052463054657,2.6382558345794678,0.5303000211715698,1.9570107460021973
25,0.4913172125816345,2.6128475666046143,0.5232999920845032,1.9761372804641724
26,0.49998998641967773,2.5820224285125732,0.527400016784668,1.9484293460845947
27,0.5068321824073792,2.5580086708068848,0.5313000082969666,1.9785661697387695
28,0.5129741430282593,2.532438278198242,0.517799973487854,1.9941154718399048
29,0.5184258818626404,2.505026340484619,0.5327000021934509,1.9516026973724365
30,0.5251680612564087,2.4816765785217285,0.5353999733924866,1.9185843467712402
31,0.5289892554283142,2.4682071208953857,0.5389000177383423,1.8883638381958008
32,0.5360915660858154,2.437628984451294,0.5446000099182129,1.8846956491470337
33,0.5447943210601807,2.4077868461608887,0.5378999710083008,1.921586513519287
34,0.5492757558822632,2.3902223110198975,0.5486999750137329,1.8866519927978516
35,0.5537571907043457,2.379258871078491,0.5368000268936157,1.9054796695709229
36,0.56095951795578,2.3519721031188965,0.5422999858856201,1.9037730693817139
37,0.5634403228759766,2.3320260047912598,0.5460000038146973,1.9008716344833374
38,0.5707626342773438,2.3132543563842773,0.5503000020980835,1.870185375213623
39,0.574543833732605,2.295177698135376,0.5626000165939331,1.8106341361999512
40,0.5808959007263184,2.2718472480773926,0.5527999997138977,1.8499536514282227
41,0.5873879790306091,2.249958038330078,0.5580000281333923,1.8550310134887695
42,0.5929197072982788,2.233766555786133,0.5600000023841858,1.856609582901001
43,0.59772127866745,2.2160110473632812,0.565500020980835,1.8243521451950073
44,0.6000320315361023,2.2025861740112305,0.5685999989509583,1.7956427335739136
45,0.6058038473129272,2.1797375679016113,0.564300000667572,1.8309177160263062
46,0.6092249751091003,2.1661410331726074,0.5619999766349792,1.8186163902282715
47,0.6147466897964478,2.153252363204956,0.5777000188827515,1.7654097080230713
48,0.6204085350036621,2.128690719604492,0.5709999799728394,1.7936537265777588
49,0.622539222240448,2.1187870502471924,0.5751000046730042,1.7914161682128906
50,0.6288612484931946,2.0975162982940674,0.5785999894142151,1.7563079595565796
51,0.6336928009986877,2.0907340049743652,0.5824000239372253,1.7703388929367065
52,0.6353132724761963,2.0742456912994385,0.58160001039505,1.753772497177124
53,0.6395046710968018,2.0594942569732666,0.5845000147819519,1.7572294473648071
54,0.6430057883262634,2.0403401851654053,0.5817999839782715,1.7444897890090942
55,0.6473271250724792,2.02876877784729,0.5817000269889832,1.737707257270813
56,0.6507482528686523,2.0164248943328857,0.5810999870300293,1.7811249494552612
57,0.6566701531410217,2.003584623336792,0.5831999778747559,1.7531683444976807
58,0.6597611308097839,1.9829846620559692,0.5860999822616577,1.7678468227386475
59,0.663212239742279,1.9739346504211426,0.5888000130653381,1.7494652271270752
60,0.6646926999092102,1.9642595052719116,0.5867999792098999,1.7519457340240479
61,0.6706246137619019,1.9480974674224854,0.5871999859809875,1.7811591625213623
62,0.6723551750183105,1.9417818784713745,0.5910000205039978,1.7339093685150146
63,0.6777668595314026,1.9288831949234009,0.588100016117096,1.7545428276062012
64,0.6793574094772339,1.922244668006897,0.5922999978065491,1.7767609357833862
65,0.6830986142158508,1.901785135269165,0.5899999737739563,1.7434892654418945
66,0.687009871006012,1.8963710069656372,0.5943999886512756,1.767836093902588
67,0.6913211941719055,1.8836625814437866,0.5947999954223633,1.7614803314208984
68,0.692421555519104,1.8732044696807861,0.5943999886512756,1.7348644733428955
69,0.6909011006355286,1.8725143671035767,0.5954999923706055,1.7687331438064575
70,0.6983835101127625,1.855100154876709,0.595300018787384,1.7414159774780273
71,0.7001840472221375,1.8487409353256226,0.5968999862670898,1.7539145946502686
72,0.700464129447937,1.8417586088180542,0.5922999978065491,1.7308006286621094
73,0.7039852738380432,1.8295665979385376,0.5985000133514404,1.7244879007339478
74,0.7075164318084717,1.8208099603652954,0.5932000279426575,1.752997875213623
75,0.7100972533226013,1.814353346824646,0.5960000157356262,1.7404546737670898
76,0.7101172208786011,1.8118255138397217,0.5976999998092651,1.7359037399291992
77,0.7126480340957642,1.800620436668396,0.5978999733924866,1.747694730758667
78,0.7147586941719055,1.7978873252868652,0.5985000133514404,1.728631615638733
79,0.7168794274330139,1.7898354530334473,0.6014999747276306,1.7320797443389893
80,0.719470202922821,1.7823519706726074,0.6018000245094299,1.7252647876739502
81,0.7194502353668213,1.780187726020813,0.5974000096321106,1.7305452823638916
82,0.7215008735656738,1.7715545892715454,0.6011000275611877,1.7225792407989502
83,0.7227012515068054,1.7687193155288696,0.5999000072479248,1.7313257455825806
84,0.7231613993644714,1.7649438381195068,0.5993000268936157,1.7171388864517212
85,0.7251320481300354,1.7622579336166382,0.5999000072479248,1.742763638496399
86,0.7279629707336426,1.7557754516601562,0.6017000079154968,1.7173120975494385
87,0.7284930944442749,1.754433274269104,0.6022999882698059,1.7230864763259888
88,0.7281230092048645,1.7548457384109497,0.6025999784469604,1.7135919332504272
89,0.7268425822257996,1.751198172569275,0.6021000146865845,1.7201941013336182
90,0.7287532091140747,1.7458882331848145,0.6029999852180481,1.7164089679718018
91,0.7296434640884399,1.7507404088974,0.6029999852180481,1.7171093225479126
92,0.7280029654502869,1.7457612752914429,0.6047000288963318,1.7144818305969238
93,0.7292833924293518,1.7462717294692993,0.6039000153541565,1.7173845767974854
94,0.7317941784858704,1.7401204109191895,0.6025999784469604,1.7159185409545898
95,0.730143666267395,1.742516040802002,0.6043000221252441,1.7159124612808228
96,0.7329445481300354,1.7366039752960205,0.6047000288963318,1.7145332098007202
97,0.7291933298110962,1.7435394525527954,0.6043000221252441,1.7162892818450928
98,0.730793833732605,1.7399730682373047,0.6043999791145325,1.714573621749878
99,0.7316741347312927,1.7396934032440186,0.6046000123023987,1.7157267332077026
