epoch,accuracy,loss,val_accuracy,val_loss
50,0.6379841566085815,2.0530340671539307,0.5794000029563904,1.7422152757644653
51,0.6392345428466797,2.0416741371154785,0.5848000049591064,1.7250888347625732
52,0.6457866430282593,2.024097204208374,0.5938000082969666,1.6973695755004883
53,0.6483975052833557,2.016296148300171,0.5863000154495239,1.750336766242981
54,0.6521987318992615,1.999417781829834,0.5849999785423279,1.7406554222106934
55,0.6571803092956543,1.9825456142425537,0.5906000137329102,1.7249633073806763
56,0.6586207747459412,1.9768331050872803,0.5967000126838684,1.703300952911377
57,0.6639424562454224,1.958158016204834,0.5958999991416931,1.7430082559585571
58,0.6666133403778076,1.9417893886566162,0.5949000120162964,1.7270164489746094
59,0.670924723148346,1.9273594617843628,0.5968000292778015,1.722440481185913
60,0.6732354164123535,1.9152987003326416,0.5914999842643738,1.7661343812942505
61,0.6790773272514343,1.9058903455734253,0.602400004863739,1.7074861526489258
62,0.6805877685546875,1.897068738937378,0.5961999893188477,1.7338377237319946
63,0.6837387681007385,1.887281894683838,0.6018999814987183,1.7155609130859375
64,0.6852793097496033,1.8782315254211426,0.6039999723434448,1.7277127504348755
65,0.690881073474884,1.857690691947937,0.6061999797821045,1.6994998455047607
66,0.6929317116737366,1.8542596101760864,0.5917999744415283,1.759948968887329
67,0.6963028311729431,1.84408700466156,0.6022999882698059,1.7425123453140259
68,0.698893666267395,1.8325965404510498,0.604200005531311,1.7125476598739624
69,0.7002640962600708,1.8253998756408691,0.6053000092506409,1.7495288848876953
70,0.7040053009986877,1.8133066892623901,0.6050000190734863,1.716520071029663
71,0.7054457664489746,1.8091378211975098,0.6061000227928162,1.7163082361221313
72,0.7090069055557251,1.796163558959961,0.6060000061988831,1.7202271223068237
73,0.7112275958061218,1.7945034503936768,0.6085000038146973,1.7017728090286255
74,0.7142785787582397,1.781391978263855,0.6055999994277954,1.7139085531234741
75,0.7144286036491394,1.7748637199401855,0.6090999841690063,1.708896517753601
76,0.7184098958969116,1.769599199295044,0.6075999736785889,1.6999444961547852
77,0.7185999751091003,1.7630192041397095,0.6137999892234802,1.7027474641799927
78,0.7201104164123535,1.7606467008590698,0.6129999756813049,1.6893621683120728
79,0.7228413224220276,1.7476396560668945,0.6101999878883362,1.7070521116256714
80,0.7258522510528564,1.7397059202194214,0.6087999939918518,1.7059861421585083
81,0.7253821492195129,1.7409673929214478,0.6115999817848206,1.706933617591858
82,0.7282130122184753,1.728439450263977,0.6118999719619751,1.7024635076522827
83,0.7293533682823181,1.7245121002197266,0.6140999794006348,1.7132492065429688
84,0.7281529903411865,1.7234395742416382,0.6129999756813049,1.704601764678955
85,0.7308538556098938,1.7225161790847778,0.6134999990463257,1.701323390007019
86,0.7328745126724243,1.716789960861206,0.6140000224113464,1.6967195272445679
87,0.7322043180465698,1.712489128112793,0.6129000186920166,1.7070709466934204
88,0.7352052927017212,1.7104171514511108,0.6155999898910522,1.7047886848449707
89,0.7334946990013123,1.7102423906326294,0.6144000291824341,1.6961079835891724
90,0.7353153228759766,1.7063707113265991,0.6155999898910522,1.691810965538025
91,0.7362655997276306,1.708296775817871,0.6141999959945679,1.6908490657806396
92,0.7339248657226562,1.7091195583343506,0.6166999936103821,1.6960746049880981
93,0.7358454465866089,1.7033690214157104,0.6165000200271606,1.693481206893921
94,0.7386163473129272,1.6974998712539673,0.6175000071525574,1.6933531761169434
95,0.736145555973053,1.6994956731796265,0.6169999837875366,1.6906450986862183
96,0.7371858954429626,1.6953198909759521,0.6168000102043152,1.6898740530014038
97,0.7362756133079529,1.6985039710998535,0.6172000169754028,1.691694974899292
98,0.7363055944442749,1.7024061679840088,0.6169000267982483,1.692008376121521
99,0.7374759912490845,1.6974061727523804,0.6169999837875366,1.6915172338485718
