epoch,accuracy,loss,val_accuracy,val_loss
32,0.5339508652687073,2.454535484313965,0.548799991607666,1.891001582145691
33,0.5428537130355835,2.4262802600860596,0.5449000000953674,1.8971093893051147
34,0.547075092792511,2.406705141067505,0.550000011920929,1.897031307220459
35,0.5531169772148132,2.3853707313537598,0.550599992275238,1.8778094053268433
36,0.5596991181373596,2.360832929611206,0.5508999824523926,1.8669781684875488
37,0.5665212869644165,2.338420867919922,0.5465999841690063,1.9292937517166138
38,0.5679317116737366,2.32903790473938,0.5705000162124634,1.797251582145691
39,0.57723468542099,2.2957396507263184,0.5623000264167786,1.8279531002044678
40,0.5819262266159058,2.2779276371002197,0.5591999888420105,1.8517093658447266
41,0.5854973793029785,2.2602732181549072,0.5641999840736389,1.8256499767303467
42,0.5922294855117798,2.2394678592681885,0.5680000185966492,1.8179577589035034
43,0.5952705144882202,2.2273201942443848,0.5638999938964844,1.8574312925338745
44,0.6024727821350098,2.205937147140503,0.5659999847412109,1.8100124597549438
45,0.6051536202430725,2.190859794616699,0.5720999836921692,1.8024905920028687
46,0.6102852821350098,2.1699657440185547,0.566100001335144,1.8148374557495117
47,0.6146267056465149,2.157892942428589,0.5778999924659729,1.80189847946167
48,0.62102872133255,2.1348094940185547,0.5666999816894531,1.8568124771118164
49,0.6239396333694458,2.1217877864837646,0.5687000155448914,1.8321563005447388
50,0.6279709339141846,2.10707688331604,0.5698000192642212,1.817481279373169
51,0.6343929767608643,2.090221405029297,0.5720999836921692,1.8360999822616577
52,0.6367337703704834,2.077014684677124,0.5771999955177307,1.7996375560760498
53,0.6427856683731079,2.056919574737549,0.585099995136261,1.760195255279541
54,0.6474772095680237,2.039118766784668,0.5803999900817871,1.8271609544754028
55,0.6494678258895874,2.030529737472534,0.586899995803833,1.7793359756469727
56,0.656049907207489,2.008786678314209,0.5896999835968018,1.754492163658142
57,0.6597111225128174,1.9983981847763062,0.585099995136261,1.797040581703186
58,0.662321925163269,1.9798685312271118,0.5842000246047974,1.7737531661987305
59,0.6681237816810608,1.9732840061187744,0.5806000232696533,1.7990734577178955
60,0.6715648770332336,1.9562872648239136,0.5838000178337097,1.8224859237670898
61,0.6756362318992615,1.9445472955703735,0.5870000123977661,1.7911266088485718
62,0.6785771250724792,1.9320720434188843,0.588100016117096,1.7878390550613403
63,0.6835487484931946,1.9165796041488647,0.5874999761581421,1.7913812398910522
64,0.6864296793937683,1.904453158378601,0.5881999731063843,1.8310047388076782
65,0.6909410953521729,1.8878028392791748,0.5935999751091003,1.7717312574386597
66,0.6944422125816345,1.8734019994735718,0.5936999917030334,1.7864906787872314
67,0.6988436579704285,1.862052083015442,0.5874000191688538,1.7754921913146973
68,0.7026548385620117,1.8492742776870728,0.597000002861023,1.7450140714645386
69,0.7044654488563538,1.8401150703430176,0.5956000089645386,1.7657749652862549
70,0.7078664898872375,1.8327351808547974,0.5928000211715698,1.7758046388626099
71,0.7139284610748291,1.8153884410858154,0.6003000140190125,1.7364906072616577
72,0.7139384746551514,1.811776041984558,0.5996999740600586,1.7450281381607056
73,0.7199903726577759,1.7995634078979492,0.5985000133514404,1.7592812776565552
74,0.7198903560638428,1.7878221273422241,0.5993000268936157,1.7655766010284424
75,0.7215008735656738,1.7863603830337524,0.5989999771118164,1.729534387588501
76,0.7242717742919922,1.775092363357544,0.6032000184059143,1.742243766784668
77,0.7270426750183105,1.767033576965332,0.6022999882698059,1.7432734966278076
78,0.7313740253448486,1.7505801916122437,0.6047999858856201,1.753415584564209
79,0.7339348793029785,1.7431222200393677,0.604200005531311,1.7582687139511108
80,0.7353653311729431,1.739672303199768,0.603600025177002,1.73666250705719
81,0.7362655997276306,1.7329589128494263,0.6039000153541565,1.7629156112670898
82,0.7382262349128723,1.7257522344589233,0.6039000153541565,1.7456718683242798
83,0.740877091884613,1.7229281663894653,0.6062999963760376,1.7314125299453735
84,0.7443581819534302,1.7174320220947266,0.6046000123023987,1.7195656299591064
85,0.7436679601669312,1.7136377096176147,0.6107000112533569,1.7190905809402466
86,0.7464288473129272,1.703230619430542,0.608299970626831,1.7074874639511108
87,0.7510903477668762,1.6944910287857056,0.6105999946594238,1.6934250593185425
88,0.749799907207489,1.693803310394287,0.6108999848365784,1.6979280710220337
89,0.7479293346405029,1.6945816278457642,0.6093999743461609,1.6944469213485718
90,0.750950276851654,1.6912330389022827,0.6126999855041504,1.6825624704360962
91,0.7495998740196228,1.6923290491104126,0.6140999794006348,1.6788281202316284
92,0.7506502270698547,1.6929998397827148,0.6111999750137329,1.6796749830245972
93,0.7521106600761414,1.6873036623001099,0.6115000247955322,1.66782808303833
94,0.7538812160491943,1.6828742027282715,0.6116999983787537,1.6627031564712524
95,0.7527908682823181,1.6864922046661377,0.6134999990463257,1.65610933303833
96,0.7536611557006836,1.6878570318222046,0.6126000285148621,1.6502156257629395
97,0.7508102655410767,1.6921390295028687,0.6144999861717224,1.6449577808380127
98,0.7511103749275208,1.6925466060638428,0.6147000193595886,1.6412405967712402
99,0.7520306706428528,1.6928722858428955,0.616100013256073,1.636746883392334
