epoch,accuracy,loss,val_accuracy,val_loss
0,0.03799215704202652,4.9518938064575195,0.07900000363588333,4.3872175216674805
1,0.08289652317762375,4.533084869384766,0.13089999556541443,4.0236287117004395
2,0.12536011636257172,4.252163410186768,0.188400000333786,3.607659101486206
3,0.1638924479484558,4.046766757965088,0.2142000049352646,3.4643800258636475
4,0.1913612335920334,3.8989577293395996,0.249099999666214,3.267519235610962
5,0.22655250132083893,3.7313318252563477,0.24799999594688416,3.319424629211426
6,0.2549515962600708,3.591310739517212,0.3176000118255615,2.9103732109069824
7,0.2804497480392456,3.474330425262451,0.3402999937534332,2.789767026901245
8,0.3045874536037445,3.3740322589874268,0.37880000472068787,2.60689377784729
9,0.3240737020969391,3.294679641723633,0.37770000100135803,2.6254708766937256
10,0.34397006034851074,3.2055375576019287,0.40860000252723694,2.468942403793335
11,0.36029529571533203,3.1377809047698975,0.43939998745918274,2.3096280097961426
12,0.3769606351852417,3.0784056186676025,0.4336000084877014,2.3472373485565186
13,0.38894447684288025,3.0218417644500732,0.4327000081539154,2.3563809394836426
14,0.40101832151412964,2.9668800830841064,0.4659000039100647,2.2327721118927
15,0.41763365268707275,2.912332773208618,0.46070000529289246,2.222700834274292
16,0.4250960350036621,2.870619297027588,0.48399999737739563,2.1612608432769775
17,0.4366997480392456,2.8287341594696045,0.4864000082015991,2.124185085296631
18,0.44470229744911194,2.788327693939209,0.49570000171661377,2.068294048309326
19,0.4541553258895874,2.7570295333862305,0.5070000290870667,2.0376315116882324
20,0.4639984667301178,2.721951961517334,0.5044999718666077,2.029109239578247
21,0.4752920866012573,2.682396411895752,0.5080000162124634,2.030318260192871
22,0.4809238910675049,2.6542587280273438,0.5151000022888184,1.9898816347122192
23,0.48918652534484863,2.6130430698394775,0.5164999961853027,2.0096051692962646
24,0.4971691071987152,2.5890378952026367,0.5335999727249146,1.9301917552947998
25,0.5051316618919373,2.5610504150390625,0.5376999974250793,1.894201397895813
26,0.5117437839508057,2.5314879417419434,0.5339000225067139,1.9249732494354248
27,0.5185659527778625,2.501309633255005,0.5444999933242798,1.8834978342056274
28,0.524517834186554,2.4806227684020996,0.5339000225067139,1.9584933519363403
29,0.5297595262527466,2.455423593521118,0.5430999994277954,1.9066816568374634
30,0.5388123989105225,2.433771848678589,0.5533999800682068,1.845252513885498
31,0.54303377866745,2.410078763961792,0.5435000061988831,1.8769359588623047
32,0.5464348793029785,2.396055221557617,0.5367000102996826,1.9279390573501587
33,0.5554677248001099,2.361241340637207,0.5658000111579895,1.7969021797180176
34,0.5630701780319214,2.338343381881714,0.5529999732971191,1.8509609699249268
35,0.5651308298110962,2.3255536556243896,0.5555999875068665,1.8519583940505981
36,0.5701024532318115,2.301605224609375,0.5559999942779541,1.8462005853652954
37,0.5744038224220276,2.28468918800354,0.5568000078201294,1.8592883348464966
38,0.5829565525054932,2.2588045597076416,0.5753999948501587,1.7741115093231201
39,0.5858074426651001,2.2456791400909424,0.5680000185966492,1.814222812652588
40,0.5916193127632141,2.2250819206237793,0.5748999714851379,1.7688310146331787
