epoch,accuracy,loss,val_accuracy,val_loss
0,0.03704185411334038,4.960723400115967,0.07890000194311142,4.386427402496338
1,0.07904529571533203,4.556897163391113,0.1289999932050705,3.978989839553833
2,0.12065861374139786,4.279304504394531,0.1624000072479248,3.7737061977386475
3,0.15629000961780548,4.073726177215576,0.19280000030994415,3.5861656665802
4,0.18697983026504517,3.9300625324249268,0.2434999942779541,3.327425718307495
5,0.2194802314043045,3.7596099376678467,0.27880001068115234,3.102983236312866
6,0.24754922091960907,3.625394582748413,0.303600013256073,2.983875274658203
7,0.27148687839508057,3.5198922157287598,0.3321000039577484,2.8512072563171387
8,0.29789531230926514,3.4124038219451904,0.32829999923706055,2.868147373199463
9,0.3192521631717682,3.3124618530273438,0.3824000060558319,2.58530592918396
10,0.33705785870552063,3.242075204849243,0.3961000144481659,2.5721871852874756
11,0.3530629873275757,3.1669607162475586,0.397599995136261,2.554788589477539
12,0.3691181242465973,3.104532480239868,0.4309000074863434,2.3526995182037354
13,0.38046175241470337,3.045473575592041,0.4390999972820282,2.35097074508667
14,0.3957066237926483,2.9899017810821533,0.4514000117778778,2.282285213470459
15,0.40859076380729675,2.9376332759857178,0.4586000144481659,2.2411434650421143
16,0.41953423619270325,2.8852546215057373,0.47609999775886536,2.153622627258301
17,0.4308478832244873,2.846163272857666,0.47850000858306885,2.151310443878174
18,0.44148126244544983,2.807025194168091,0.47269999980926514,2.178273916244507
19,0.4513344168663025,2.7628772258758545,0.508400022983551,2.0306806564331055
20,0.45819661021232605,2.730837106704712,0.49059998989105225,2.1143388748168945
21,0.4686199724674225,2.690920829772949,0.5108000040054321,2.0289652347564697
22,0.4767225384712219,2.6637561321258545,0.5109000205993652,2.0105040073394775
23,0.4833446741104126,2.6355836391448975,0.5257999897003174,1.9762107133865356
24,0.49316781759262085,2.600177526473999,0.5188999772071838,1.998279333114624
25,0.49964988231658936,2.5717179775238037,0.5156999826431274,2.005436420440674
26,0.5039012432098389,2.5461225509643555,0.5375000238418579,1.9138648509979248
27,0.511853814125061,2.5159718990325928,0.5275999903678894,1.9670418500900269
28,0.5212467908859253,2.4908547401428223,0.541700005531311,1.893907070159912
29,0.5284090638160706,2.45662260055542,0.5376999974250793,1.8936339616775513
30,0.5318101644515991,2.435533046722412,0.5410000085830688,1.888975739479065
31,0.5399627685546875,2.4162051677703857,0.5493000149726868,1.8631845712661743
32,0.5436139702796936,2.3937995433807373,0.542900025844574,1.8733177185058594
33,0.5512964129447937,2.367868423461914,0.5649999976158142,1.7903615236282349
34,0.5580085515975952,2.343067169189453,0.559499979019165,1.8061132431030273
35,0.5632802248001099,2.321465015411377,0.544700026512146,1.8877947330474854
36,0.5657610297203064,2.3060662746429443,0.5597000122070312,1.8239449262619019
37,0.5732734203338623,2.283460855484009,0.5616000294685364,1.8089097738265991
38,0.5787451863288879,2.262899875640869,0.5659000277519226,1.7948132753372192
39,0.5836668014526367,2.2419919967651367,0.5644999742507935,1.7976725101470947
40,0.5886983871459961,2.2239458560943604,0.5683000087738037,1.8119844198226929
41,0.5972011089324951,2.1996405124664307,0.5734999775886536,1.7488536834716797
42,0.597331166267395,2.1840078830718994,0.5663999915122986,1.8197267055511475
43,0.5997819304466248,2.176671028137207,0.5733000040054321,1.7698231935501099
44,0.6095050573348999,2.1453115940093994,0.5695000290870667,1.7878085374832153
45,0.6151168346405029,2.1275932788848877,0.5715000033378601,1.789783000946045
46,0.6158270835876465,2.1212568283081055,0.5738000273704529,1.7796218395233154
47,0.6242097616195679,2.0953516960144043,0.5751000046730042,1.7894929647445679
48,0.6270506381988525,2.0818257331848145,0.5756000280380249,1.7750751972198486
49,0.6316521167755127,2.0588138103485107,0.5767999887466431,1.7891265153884888
50,0.634813129901886,2.0481765270233154,0.5864999890327454,1.7442189455032349
51,0.638854444026947,2.032813549041748,0.5842999815940857,1.7555123567581177
52,0.6444562077522278,2.0127227306365967,0.5795999765396118,1.8035659790039062
53,0.6482474207878113,2.0011823177337646,0.5899999737739563,1.7474238872528076
54,0.6505782008171082,1.9888861179351807,0.5766000151634216,1.8283874988555908
55,0.6545794606208801,1.975673794746399,0.5792999863624573,1.7781529426574707
56,0.6563000082969666,1.9630749225616455,0.5834000110626221,1.7636635303497314
57,0.6622719168663025,1.9461371898651123,0.5838000178337097,1.7582038640975952
58,0.6689240336418152,1.9291008710861206,0.5843999981880188,1.8085047006607056
59,0.670134425163269,1.9234423637390137,0.5906000137329102,1.7587579488754272
60,0.6739756464958191,1.909303903579712,0.5878999829292297,1.7909646034240723
