epoch,accuracy,loss,val_accuracy,val_loss
0,0.03387083858251572,5.029245376586914,0.05959999933838844,4.678384780883789
1,0.07891525328159332,4.593384742736816,0.1242000013589859,4.056947708129883
2,0.11742758005857468,4.334112167358398,0.16580000519752502,3.784910202026367
3,0.14878761768341064,4.140033721923828,0.17440000176429749,3.788149118423462
4,0.17818701267242432,3.99072265625,0.21979999542236328,3.480103015899658
5,0.2085467278957367,3.8368356227874756,0.2671999931335449,3.2308545112609863
6,0.23559539020061493,3.7121832370758057,0.2793000042438507,3.1317191123962402
7,0.26179376244544983,3.591740369796753,0.3434999883174896,2.7946059703826904
8,0.28146007657051086,3.497817039489746,0.359499990940094,2.7192025184631348
9,0.30393725633621216,3.4005908966064453,0.3741999864578247,2.653613328933716
10,0.3235035240650177,3.3217201232910156,0.3995000123977661,2.5530028343200684
11,0.336477667093277,3.2578115463256836,0.4147999882698059,2.4672462940216064
12,0.3532630503177643,3.193906307220459,0.41350001096725464,2.4493024349212646
13,0.36879801750183105,3.124650716781616,0.4399000108242035,2.3484771251678467
14,0.3799915909767151,3.0721306800842285,0.4584999978542328,2.2756283283233643
15,0.39472630620002747,3.018538475036621,0.4523000121116638,2.3122751712799072
16,0.40706026554107666,2.968233346939087,0.484499990940094,2.1504759788513184
17,0.41873398423194885,2.925450325012207,0.49790000915527344,2.087258815765381
18,0.42883723974227905,2.8773412704467773,0.4894999861717224,2.126087188720703
19,0.4374299645423889,2.8448078632354736,0.5044999718666077,2.0902020931243896
20,0.445082426071167,2.80560564994812,0.4997999966144562,2.1228761672973633
21,0.45587587356567383,2.773510694503784,0.5250999927520752,1.966574788093567
22,0.4642885625362396,2.7340712547302246,0.5234000086784363,1.9929282665252686
23,0.46797975897789,2.7143394947052,0.5328999757766724,1.9580072164535522
24,0.4784230887889862,2.6783151626586914,0.527999997138977,1.9539873600006104
25,0.4842149615287781,2.6478564739227295,0.5378999710083008,1.9071015119552612
26,0.4947883188724518,2.6197750568389893,0.5307999849319458,1.9534369707107544
27,0.5028809309005737,2.5863678455352783,0.5145999789237976,2.0111241340637207
28,0.5068221688270569,2.5655770301818848,0.5440999865531921,1.8936158418655396
29,0.5135443210601807,2.530141830444336,0.5400000214576721,1.9175750017166138
30,0.5210267305374146,2.506287097930908,0.5494999885559082,1.8750704526901245
31,0.52881920337677,2.4863080978393555,0.551800012588501,1.870343565940857
32,0.5375720262527466,2.447936534881592,0.5526999831199646,1.859452724456787
33,0.5426836609840393,2.4246582984924316,0.5580000281333923,1.811923861503601
