epoch,accuracy,loss,val_accuracy,val_loss
0,0.03923255577683449,4.990218639373779,0.0729999989271164,4.470101833343506
1,0.09322983026504517,4.481388568878174,0.14810000360012054,3.853548049926758
2,0.1366037130355835,4.196411609649658,0.20229999721050262,3.5443217754364014
3,0.17324544489383698,3.9929146766662598,0.18629999458789825,3.6728765964508057
4,0.20482555031776428,3.8342173099517822,0.23800000548362732,3.385504961013794
5,0.23812620341777802,3.677943229675293,0.3091000020503998,2.963009834289551
6,0.2669954299926758,3.5474236011505127,0.36250001192092896,2.701002597808838
7,0.2938440442085266,3.4352970123291016,0.3508000075817108,2.749755859375
8,0.313040167093277,3.3471357822418213,0.3862999975681305,2.5716629028320312
9,0.3280249536037445,3.2681655883789062,0.4004000127315521,2.5164530277252197
10,0.34822142124176025,3.1951053142547607,0.42289999127388,2.41918683052063
11,0.3623359501361847,3.14023756980896,0.43130001425743103,2.3629016876220703
12,0.37564021348953247,3.08085298538208,0.4260999858379364,2.406062364578247
13,0.3896847069263458,3.021707773208618,0.4641999900341034,2.224743604660034
14,0.4013884365558624,2.974275827407837,0.45680001378059387,2.2601845264434814
15,0.4128021001815796,2.9278361797332764,0.4632999897003174,2.244436025619507
16,0.4209446907043457,2.885913848876953,0.48429998755455017,2.149975061416626
17,0.4319882392883301,2.850888729095459,0.4860000014305115,2.1164824962615967
18,0.4427416920661926,2.8043360710144043,0.49630001187324524,2.067316770553589
19,0.4519646167755127,2.7733211517333984,0.5170999765396118,1.9953616857528687
20,0.4571162760257721,2.7427923679351807,0.5170999765396118,1.9768074750900269
21,0.4663492441177368,2.7133705615997314,0.5149000287055969,1.9789296388626099
22,0.47571223974227905,2.67926287651062,0.5250999927520752,1.9491404294967651
23,0.4783630669116974,2.660108804702759,0.5273000001907349,1.949480414390564
24,0.4897367060184479,2.6267170906066895,0.5293999910354614,1.920814037322998
25,0.4936179518699646,2.5986387729644775,0.5275999903678894,1.9449055194854736
26,0.5027608871459961,2.5700125694274902,0.5403000116348267,1.883653163909912
27,0.509813129901886,2.5472936630249023,0.5396000146865845,1.9019261598587036
28,0.5138944387435913,2.5241000652313232,0.5245000123977661,1.9402363300323486
29,0.5183358788490295,2.4981367588043213,0.5436999797821045,1.8683182001113892
30,0.5277488827705383,2.4790399074554443,0.5354999899864197,1.9041087627410889
31,0.5296494960784912,2.465607166290283,0.5497000217437744,1.8479007482528687
32,0.5378320813179016,2.4315185546875,0.5504000186920166,1.8711432218551636
33,0.5460447072982788,2.4046833515167236,0.5486999750137329,1.841690182685852
34,0.5511763691902161,2.3894166946411133,0.5662000179290771,1.784366250038147
35,0.5542973875999451,2.3780741691589355,0.5489000082015991,1.8787591457366943
36,0.560989499092102,2.353116512298584,0.5615000128746033,1.8096275329589844
37,0.5635703206062317,2.333871603012085,0.5554999709129333,1.8461452722549438
38,0.5709927082061768,2.310112237930298,0.5641000270843506,1.810852289199829
39,0.5744538307189941,2.2969844341278076,0.555400013923645,1.846266269683838
40,0.5802356600761414,2.273125171661377,0.5565999746322632,1.8509142398834229
41,0.5847471356391907,2.2570338249206543,0.5712000131607056,1.7568788528442383
42,0.5898687839508057,2.2404515743255615,0.5669999718666077,1.8067179918289185
43,0.5956606268882751,2.220560312271118,0.578499972820282,1.740602731704712
44,0.6009323000907898,2.209465503692627,0.5662000179290771,1.780133605003357
45,0.6040832996368408,2.1903769969940186,0.5667999982833862,1.8016165494918823
46,0.6069341897964478,2.174342155456543,0.5702000260353088,1.7835115194320679
47,0.6105553507804871,2.1662802696228027,0.5763000249862671,1.7702758312225342
48,0.6152068376541138,2.146592617034912,0.5730000138282776,1.7700070142745972
49,0.6213388442993164,2.128352165222168,0.5770000219345093,1.7546175718307495
50,0.6253001093864441,2.117720365524292,0.5781000256538391,1.7369167804718018
51,0.6275308132171631,2.101998805999756,0.5831999778747559,1.7348883152008057
52,0.6342629790306091,2.086760997772217,0.5873000025749207,1.728764295578003
53,0.6378841400146484,2.0707945823669434,0.5839999914169312,1.7384843826293945
54,0.6390044689178467,2.0623254776000977,0.5813999772071838,1.741336464881897
55,0.6456766128540039,2.041985034942627,0.5864999890327454,1.712798833847046
56,0.6444162130355835,2.037022352218628,0.5781999826431274,1.755021333694458
57,0.6537191867828369,2.0182559490203857,0.5853000283241272,1.7363898754119873
58,0.6567501425743103,2.00039005279541,0.5939000248908997,1.6904480457305908
59,0.6599111557006836,1.989819049835205,0.5896999835968018,1.7175581455230713
60,0.6606513857841492,1.9804493188858032,0.5853000283241272,1.752502202987671
61,0.666753351688385,1.9710474014282227,0.5942999720573425,1.704732060432434
62,0.6695542335510254,1.9617046117782593,0.59170001745224,1.7056787014007568
63,0.6741157174110413,1.9486953020095825,0.586899995803833,1.7188304662704468
64,0.6740556955337524,1.9417630434036255,0.5867999792098999,1.7372169494628906
65,0.6801376342773438,1.9242432117462158,0.5946999788284302,1.7015135288238525
66,0.6820482611656189,1.9146114587783813,0.5921000242233276,1.7098976373672485
67,0.6859495043754578,1.9042741060256958,0.5972999930381775,1.7082029581069946
68,0.6882302165031433,1.898457407951355,0.592199981212616,1.7183014154434204
69,0.6882802248001099,1.8897690773010254,0.5968999862670898,1.7085349559783936
70,0.6900207996368408,1.880423665046692,0.5947999954223633,1.7012064456939697
71,0.6939520835876465,1.871984839439392,0.6014000177383423,1.6850502490997314
72,0.6957926750183105,1.8676440715789795,0.5979999899864197,1.6944818496704102
73,0.6997039318084717,1.8588993549346924,0.5985999703407288,1.698996663093567
74,0.7041953206062317,1.8476663827896118,0.5968000292778015,1.7074224948883057
75,0.704075276851654,1.8381848335266113,0.597000002861023,1.7176554203033447
76,0.7056558132171631,1.833536148071289,0.5963000059127808,1.7052314281463623
77,0.7090669274330139,1.8264919519424438,0.6039999723434448,1.6971006393432617
78,0.7097170948982239,1.8228833675384521,0.604200005531311,1.6765574216842651
79,0.7109475135803223,1.815740704536438,0.6039999723434448,1.6768428087234497
80,0.7159290909767151,1.8056710958480835,0.6026999950408936,1.6962666511535645
81,0.7134883403778076,1.8078491687774658,0.6021000146865845,1.693994164466858
82,0.7135083079338074,1.8011149168014526,0.6065999865531921,1.6819181442260742
83,0.7170194387435913,1.7957485914230347,0.6039999723434448,1.6842275857925415
