epoch,accuracy,loss,val_accuracy,val_loss
0,0.04381402209401131,4.919589042663574,0.09870000183582306,4.2386064529418945
1,0.09523047506809235,4.471090793609619,0.1656000018119812,3.839521884918213
2,0.13759402930736542,4.205118179321289,0.21330000460147858,3.48933744430542
3,0.17146487534046173,4.023930072784424,0.22509999573230743,3.3863282203674316
4,0.1969430148601532,3.887751579284668,0.24320000410079956,3.3238718509674072
5,0.22848311066627502,3.734827756881714,0.28290000557899475,3.1187782287597656
6,0.2526008188724518,3.60616135597229,0.2969000041484833,3.0742030143737793
7,0.277588814496994,3.4982969760894775,0.3249000012874603,2.8947155475616455
8,0.2980153560638428,3.4028162956237793,0.36719998717308044,2.6661031246185303
9,0.32009243965148926,3.3161237239837646,0.3474999964237213,2.7980639934539795
10,0.3353673219680786,3.2399919033050537,0.3817000091075897,2.6097092628479004
11,0.35254281759262085,3.174258232116699,0.4253999888896942,2.382173538208008
12,0.36737754940986633,3.1125385761260986,0.40779998898506165,2.488009452819824
13,0.3817221522331238,3.0564205646514893,0.4440000057220459,2.318739175796509
14,0.3937159776687622,3.003248453140259,0.44609999656677246,2.3047938346862793
15,0.4080805778503418,2.9513919353485107,0.460099995136261,2.215496778488159
16,0.4182438254356384,2.9045419692993164,0.4713999927043915,2.2128562927246094
17,0.4263664484024048,2.8702809810638428,0.4839000105857849,2.1111390590667725
18,0.4361395537853241,2.8265345096588135,0.4844000041484833,2.134493827819824
19,0.44569262862205505,2.7909581661224365,0.4878999888896942,2.118196964263916
20,0.45573583245277405,2.75620698928833,0.49399998784065247,2.1244218349456787
21,0.46401849389076233,2.7241616249084473,0.4975999891757965,2.089595317840576
22,0.47129082679748535,2.6918952465057373,0.49230000376701355,2.1166937351226807
23,0.4781230092048645,2.6588120460510254,0.5139999985694885,1.9815062284469604
24,0.4864056408405304,2.6312508583068848,0.5260000228881836,1.9574047327041626
25,0.49270766973495483,2.6070966720581055,0.5184999704360962,1.9762797355651855
26,0.5007302165031433,2.5766632556915283,0.5001000165939331,2.067059278488159
27,0.5054117441177368,2.549243211746216,0.5196999907493591,2.012789011001587
28,0.5128641128540039,2.5286178588867188,0.5105000138282776,2.0311343669891357
29,0.5184959173202515,2.504591464996338,0.5310999751091003,1.9385108947753906
30,0.526098370552063,2.482004165649414,0.5407000184059143,1.916337490081787
31,0.531220018863678,2.4589805603027344,0.5440999865531921,1.8872921466827393
32,0.5347411036491394,2.4432356357574463,0.5444999933242798,1.9167156219482422
33,0.5442841649055481,2.4086458683013916,0.536899983882904,1.9183515310287476
34,0.5490157008171082,2.3892507553100586,0.5425999760627747,1.905009388923645
35,0.5532070398330688,2.376024007797241,0.5392000079154968,1.9219000339508057
36,0.559188961982727,2.352902889251709,0.5493999719619751,1.8925530910491943
37,0.5642305612564087,2.3310635089874268,0.5371999740600586,1.9412328004837036
38,0.5680418014526367,2.3097128868103027,0.554099977016449,1.842396855354309
39,0.5719830393791199,2.294212818145752,0.5512999892234802,1.8710249662399292
40,0.5779649615287781,2.2799670696258545,0.5582000017166138,1.868065595626831
41,0.5840368866920471,2.2514193058013916,0.5526999831199646,1.8901516199111938
42,0.591519296169281,2.2329556941986084,0.5552999973297119,1.8719218969345093
43,0.5923495292663574,2.221776008605957,0.5512999892234802,1.8915234804153442
44,0.5963808298110962,2.2052743434906006,0.5593000054359436,1.8529062271118164
45,0.601822555065155,2.182537078857422,0.5659000277519226,1.828360915184021
46,0.607994556427002,2.1710071563720703,0.5534999966621399,1.8699437379837036
47,0.6125159859657288,2.1513171195983887,0.5723999738693237,1.8145781755447388
48,0.6169974207878113,2.129899024963379,0.5655999779701233,1.8266500234603882
49,0.620498538017273,2.117982864379883,0.5662999749183655,1.8644343614578247
50,0.625850260257721,2.098344087600708,0.5716999769210815,1.8004781007766724
51,0.6327725052833557,2.0785439014434814,0.5778999924659729,1.7783437967300415
52,0.6337227821350098,2.0679380893707275,0.5716000199317932,1.8103859424591064
53,0.6409351229667664,2.0452170372009277,0.5680000185966492,1.871640682220459
54,0.6425256133079529,2.037344455718994,0.5748999714851379,1.8476250171661377
55,0.6480574011802673,2.019721269607544,0.5758000016212463,1.8283281326293945
56,0.6500279903411865,2.0100207328796387,0.5785999894142151,1.7912906408309937
57,0.6562700271606445,1.9867382049560547,0.5825999975204468,1.8011468648910522
58,0.6570402383804321,1.9821492433547974,0.5777000188827515,1.8388937711715698
59,0.6645126342773438,1.9664918184280396,0.5856000185012817,1.8321812152862549
60,0.6675336360931396,1.9486911296844482,0.5927000045776367,1.7721140384674072
61,0.6703445315361023,1.9380689859390259,0.5852000117301941,1.8474750518798828
62,0.6733254790306091,1.9207721948623657,0.590399980545044,1.7658812999725342
63,0.6791173219680786,1.9110289812088013,0.5823000073432922,1.832839012145996
64,0.6817581653594971,1.8953089714050293,0.5896000266075134,1.785935878753662
65,0.6843389868736267,1.889804720878601,0.595300018787384,1.7789390087127686
66,0.6904409527778625,1.8677276372909546,0.5893999934196472,1.798729658126831
67,0.6931717991828918,1.86410653591156,0.5914000272750854,1.8116155862808228
68,0.696032702922821,1.8504009246826172,0.5935999751091003,1.798101544380188
69,0.7007742524147034,1.8353935480117798,0.5974000096321106,1.7717015743255615
70,0.705325722694397,1.8168363571166992,0.592199981212616,1.7952312231063843
71,0.7068561911582947,1.812023639678955,0.5928000211715698,1.757939100265503
72,0.7092970013618469,1.8035808801651,0.5867999792098999,1.8043031692504883
73,0.7106974124908447,1.79783034324646,0.597100019454956,1.7573343515396118
74,0.7148187160491943,1.7849855422973633,0.597000002861023,1.7764562368392944
75,0.7174295783042908,1.7747116088867188,0.60589998960495,1.7398078441619873
76,0.7210607528686523,1.764697790145874,0.6047999858856201,1.7491828203201294
77,0.7220310568809509,1.7604233026504517,0.6004999876022339,1.7769999504089355
