epoch,accuracy,loss,val_accuracy,val_loss
0,0.044054098427295685,4.9018635749816895,0.08410000056028366,4.402418613433838
1,0.09491036832332611,4.476282596588135,0.12780000269412994,4.126824855804443
2,0.13385283946990967,4.2335524559021,0.19030000269412994,3.645578145980835
3,0.16435259580612183,4.055225372314453,0.193900004029274,3.586718797683716
4,0.19117116928100586,3.917095899581909,0.25380000472068787,3.260387420654297
5,0.22252120077610016,3.7679531574249268,0.27459999918937683,3.1790688037872314
6,0.24778929352760315,3.6453890800476074,0.31279999017715454,2.928800106048584
7,0.27364757657051086,3.533475637435913,0.3197999894618988,2.904693841934204
8,0.2928237020969391,3.4408485889434814,0.3407999873161316,2.8364062309265137
9,0.3110795319080353,3.364956855773926,0.38370001316070557,2.628453016281128
10,0.3309558928012848,3.281707763671875,0.3939000070095062,2.5941874980926514
11,0.34296974539756775,3.2242116928100586,0.38749998807907104,2.5880281925201416
12,0.3590748906135559,3.166165590286255,0.4171000123023987,2.432790517807007
13,0.37232914566993713,3.100227117538452,0.4377000033855438,2.3643250465393066
14,0.3836427628993988,3.05216908454895,0.4544999897480011,2.273746967315674
15,0.3956366181373596,3.0015854835510254,0.4390000104904175,2.337484359741211
16,0.40536972880363464,2.9562885761260986,0.44440001249313354,2.328153133392334
17,0.42036452889442444,2.9131171703338623,0.44760000705718994,2.3492469787597656
18,0.4297475218772888,2.874079704284668,0.45669999718666077,2.258046865463257
19,0.4359695017337799,2.836432695388794,0.48170000314712524,2.1364734172821045
20,0.44393205642700195,2.8046486377716064,0.4936999976634979,2.0928874015808105
21,0.45191460847854614,2.7687084674835205,0.498199999332428,2.057812452316284
22,0.46005722880363464,2.7456936836242676,0.5152999758720398,2.012951612472534
23,0.4661291539669037,2.7149500846862793,0.5055999755859375,2.0321874618530273
24,0.47551217675209045,2.681881904602051,0.5109000205993652,2.018871784210205
25,0.48003360629081726,2.660335063934326,0.5198000073432922,1.9976187944412231
26,0.4879261255264282,2.626307964324951,0.5192000269889832,1.983243703842163
27,0.49588868021965027,2.600633382797241,0.5239999890327454,1.9524608850479126
28,0.4984695017337799,2.583207845687866,0.5248000025749207,1.965942144393921
29,0.5076424479484558,2.548579216003418,0.5221999883651733,1.9903438091278076
30,0.5118837952613831,2.5357015132904053,0.5249000191688538,1.9709265232086182
31,0.5142045617103577,2.5171542167663574,0.5496000051498413,1.8829375505447388
32,0.5253680944442749,2.482978343963623,0.5353000164031982,1.9455780982971191
33,0.5294594168663025,2.4655613899230957,0.5457000136375427,1.8792375326156616
34,0.5340809226036072,2.4420413970947266,0.5414000153541565,1.8896437883377075
35,0.5390524864196777,2.427962064743042,0.532800018787384,1.9580109119415283
36,0.5440741181373596,2.4060287475585938,0.546999990940094,1.8888578414916992
37,0.5487655997276306,2.3894059658050537,0.5418000221252441,1.9422249794006348
38,0.5546875,2.365814447402954,0.5418999791145325,1.9401781558990479
39,0.560529351234436,2.3461945056915283,0.5511000156402588,1.9029593467712402
40,0.5659611225128174,2.323983669281006,0.5493000149726868,1.882393717765808
41,0.5698123574256897,2.3017590045928955,0.5465999841690063,1.9322999715805054
42,0.5760443210601807,2.287928342819214,0.5536999702453613,1.8731906414031982
43,0.5819162130355835,2.2665927410125732,0.5649999976158142,1.8144031763076782
44,0.5853573083877563,2.249659776687622,0.5579000115394592,1.9007312059402466
45,0.5899187922477722,2.233125925064087,0.5577999949455261,1.8778250217437744
46,0.5933699011802673,2.2202017307281494,0.5605999827384949,1.8829936981201172
47,0.5989716649055481,2.2037065029144287,0.5640000104904175,1.8772921562194824
48,0.6039332747459412,2.1820483207702637,0.5687000155448914,1.8106281757354736
49,0.6075143814086914,2.1650502681732178,0.5593000054359436,1.8744844198226929
50,0.6126060485839844,2.1489651203155518,0.5616000294685364,1.883859395980835
51,0.6174075603485107,2.131667137145996,0.5687000155448914,1.8363312482833862
52,0.6224892139434814,2.113711357116699,0.5723999738693237,1.849151611328125
53,0.6259002685546875,2.1064391136169434,0.5674999952316284,1.867900013923645
54,0.6272507309913635,2.086764097213745,0.5728999972343445,1.8456281423568726
55,0.6314520835876465,2.071192741394043,0.5773000121116638,1.8104453086853027
56,0.6358734965324402,2.060035467147827,0.5753999948501587,1.815245270729065
57,0.6424055695533752,2.037799596786499,0.5752999782562256,1.8253437280654907
58,0.6456665992736816,2.0147621631622314,0.5770999789237976,1.8382047414779663
59,0.6519886255264282,2.000053882598877,0.5752000212669373,1.866965651512146
60,0.6512984037399292,1.9929002523422241,0.5799999833106995,1.8717031478881836
61,0.6581706404685974,1.983667254447937,0.58160001039505,1.832865595817566
62,0.66252201795578,1.9643261432647705,0.576200008392334,1.871749997138977
63,0.666753351688385,1.9512306451797485,0.5759000182151794,1.8609187602996826
64,0.6658430695533752,1.9432905912399292,0.578000009059906,1.8369250297546387
65,0.6737555861473083,1.9198243618011475,0.5819000005722046,1.8637374639511108
66,0.6769366264343262,1.9069126844406128,0.5759000182151794,1.8816156387329102
67,0.6832486391067505,1.8939998149871826,0.5817999839782715,1.858275055885315
68,0.6854593753814697,1.8870320320129395,0.5861999988555908,1.8068296909332275
69,0.6848191618919373,1.875786542892456,0.5914000272750854,1.830260992050171
70,0.6908910870552063,1.8582271337509155,0.5920000076293945,1.8479530811309814
71,0.6946022510528564,1.8481076955795288,0.5871999859809875,1.8767656087875366
72,0.6972131133079529,1.840746521949768,0.5924999713897705,1.8086187839508057
73,0.6989936828613281,1.8286138772964478,0.5939000248908997,1.828223466873169
74,0.703785240650177,1.8133002519607544,0.5910000205039978,1.8428125381469727
75,0.7058058381080627,1.8047938346862793,0.5963000059127808,1.866729736328125
76,0.7086767554283142,1.801023244857788,0.5968000292778015,1.839678168296814
77,0.7110175490379333,1.7879658937454224,0.5964000225067139,1.7812656164169312
78,0.7142085433006287,1.7802071571350098,0.5956000089645386,1.8312125205993652
79,0.7160191535949707,1.7728854417800903,0.5990999937057495,1.8340812921524048
80,0.7188400030136108,1.7626540660858154,0.5986999869346619,1.8346281051635742
81,0.7183798551559448,1.7618193626403809,0.5981000065803528,1.8259031772613525
82,0.7213808298110962,1.755383014678955,0.5978999733924866,1.8074406385421753
83,0.7266425490379333,1.7371927499771118,0.599399983882904,1.8128594160079956
84,0.7262724041938782,1.7377511262893677,0.5992000102996826,1.820396900177002
85,0.7282730340957642,1.7333471775054932,0.599399983882904,1.8288500308990479
86,0.7307738661766052,1.727012038230896,0.6029000282287598,1.8140015602111816
87,0.7315040826797485,1.7190463542938232,0.6001999974250793,1.806806206703186
88,0.731224000453949,1.720936894416809,0.6003999710083008,1.806484341621399
89,0.7317741513252258,1.7183467149734497,0.6039000153541565,1.7923483848571777
90,0.7330045700073242,1.7128937244415283,0.6044999957084656,1.775932788848877
91,0.7349752187728882,1.7140222787857056,0.6026999950408936,1.77572500705719
92,0.7333446741104126,1.7165718078613281,0.6039000153541565,1.7738624811172485
93,0.732764482498169,1.7130482196807861,0.6026999950408936,1.7671624422073364
94,0.7355053424835205,1.7089412212371826,0.6057000160217285,1.7627218961715698
95,0.7343649864196777,1.7125293016433716,0.6053000092506409,1.7515780925750732
96,0.7369158267974854,1.7095214128494263,0.6055999994277954,1.7452796697616577
97,0.7359955310821533,1.7115321159362793,0.6057000160217285,1.7399547100067139
98,0.7358054518699646,1.715545892715454,0.6061999797821045,1.7333203554153442
99,0.7361555695533752,1.7147024869918823,0.6072999835014343,1.7273297309875488
