epoch,accuracy,loss,val_accuracy,val_loss
0,0.033800818026065826,5.026745319366455,0.06790000200271606,4.4981584548950195
1,0.07407370209693909,4.5937652587890625,0.11299999803304672,4.160922050476074
2,0.11706746369600296,4.310866355895996,0.1868000030517578,3.641298532485962
3,0.15347911417484283,4.1047821044921875,0.17800000309944153,3.675985097885132
4,0.1830085664987564,3.9480764865875244,0.11069999635219574,7.454214096069336
5,0.2174495905637741,3.7821624279022217,0.21480000019073486,3.5658047199249268
6,0.24505841732025146,3.6543233394622803,0.3163999915122986,2.894421100616455
7,0.2749579846858978,3.527454137802124,0.2757999897003174,3.2742490768432617
8,0.293443888425827,3.4320263862609863,0.34689998626708984,2.8428397178649902
9,0.31345030665397644,3.3448026180267334,0.37059998512268066,2.6557297706604004
10,0.3336167633533478,3.265758514404297,0.388700008392334,2.6495237350463867
11,0.34778130054473877,3.204699993133545,0.41940000653266907,2.3905725479125977
12,0.3659670948982239,3.135730028152466,0.4237000048160553,2.4368386268615723
13,0.3768305778503418,3.0924696922302246,0.45010000467300415,2.275320291519165
14,0.3927556872367859,3.020660161972046,0.46970000863075256,2.2016587257385254
15,0.40516966581344604,2.964517593383789,0.4629000127315521,2.2246012687683105
16,0.41744357347488403,2.9192700386047363,0.4683000147342682,2.234680414199829
17,0.4277168810367584,2.8781332969665527,0.48080000281333923,2.152069330215454
18,0.44024088978767395,2.827526330947876,0.48410001397132874,2.159379005432129
19,0.44855353236198425,2.7995622158050537,0.4959999918937683,2.0713210105895996
20,0.4543454051017761,2.7642288208007812,0.5059999823570251,2.0394551753997803
21,0.4665292799472809,2.7212865352630615,0.5246999859809875,1.9386779069900513
22,0.47508203983306885,2.691986083984375,0.5274999737739563,1.9499459266662598
23,0.47997358441352844,2.6648197174072266,0.5307000279426575,1.928239107131958
24,0.4895866811275482,2.6333940029144287,0.5304999947547913,1.9598859548568726
25,0.49568861722946167,2.6039886474609375,0.5335999727249146,1.9302382469177246
26,0.5053316950798035,2.571047782897949,0.5327000021934509,1.9488928318023682
27,0.512273907661438,2.5445995330810547,0.5364999771118164,1.926173448562622
28,0.5170354247093201,2.5191681385040283,0.541700005531311,1.896708607673645
