epoch,accuracy,loss,val_accuracy,val_loss
0,0.04359395056962967,4.92126989364624,0.09269999712705612,4.313743591308594
1,0.09698103368282318,4.457076072692871,0.1664000004529953,3.7855000495910645
2,0.14190541207790375,4.183276176452637,0.21799999475479126,3.450834274291992
3,0.1748659610748291,4.000212669372559,0.22599999606609344,3.379793643951416
4,0.2003641128540039,3.868685483932495,0.2687999904155731,3.1385531425476074
5,0.23003360629081726,3.7186949253082275,0.2761000096797943,3.1393468379974365
6,0.2559919059276581,3.590574026107788,0.33309999108314514,2.843353033065796
7,0.2789892852306366,3.484182357788086,0.3375000059604645,2.8258936405181885
8,0.30004602670669556,3.3960018157958984,0.36039999127388,2.6970467567443848
9,0.3204525411128998,3.317564010620117,0.3700999915599823,2.655917167663574
10,0.3356373906135559,3.2408671379089355,0.4115000069141388,2.436253070831299
11,0.3529629409313202,3.1709072589874268,0.4221999943256378,2.4019405841827393
12,0.3666173219680786,3.1125659942626953,0.4068000018596649,2.4835500717163086
13,0.3804217278957367,3.0573809146881104,0.44279998540878296,2.312284469604492
14,0.3927856981754303,3.008607864379883,0.45410001277923584,2.2838656902313232
15,0.4056798219680786,2.955583333969116,0.46790000796318054,2.222893714904785
16,0.4147927463054657,2.9162356853485107,0.4702000021934509,2.2198781967163086
17,0.42627641558647156,2.877520799636841,0.4853000044822693,2.121088981628418
18,0.4365597069263458,2.831411123275757,0.48100000619888306,2.1325843334198
19,0.44429218769073486,2.8018152713775635,0.4772000014781952,2.17826247215271
20,0.4509543180465698,2.772658586502075,0.5022000074386597,2.0418219566345215
21,0.46148768067359924,2.7327682971954346,0.4993000030517578,2.060187578201294
22,0.4673595428466797,2.7010555267333984,0.5184999704360962,1.989078164100647
23,0.4770326614379883,2.672163724899292,0.5112000107765198,2.0016000270843506
24,0.48286452889442444,2.649120330810547,0.5284000039100647,1.9609718322753906
25,0.48951664566993713,2.616901159286499,0.5084999799728394,2.0221126079559326
26,0.4978393018245697,2.5880894660949707,0.5224000215530396,1.9744937419891357
27,0.5030509829521179,2.5619685649871826,0.5218999981880188,1.9977281093597412
28,0.5096130967140198,2.541224479675293,0.5196999907493591,2.002537488937378
29,0.5148947834968567,2.5172293186187744,0.5394999980926514,1.902512550354004
30,0.5208066701889038,2.5015130043029785,0.5149999856948853,2.0263187885284424
31,0.5260383486747742,2.476870059967041,0.541100025177002,1.9091249704360962
32,0.5295894742012024,2.4590718746185303,0.5401999950408936,1.9117062091827393
33,0.5397927165031433,2.429281234741211,0.5357000231742859,1.90910005569458
34,0.5431638360023499,2.4136297702789307,0.5519999861717224,1.8672125339508057
35,0.546845018863678,2.401340961456299,0.5442000031471252,1.8729749917984009
36,0.5550776124000549,2.371201276779175,0.5511000156402588,1.8620905876159668
37,0.5572183132171631,2.357109308242798,0.5509999990463257,1.8531609773635864
38,0.5659410953521729,2.33068585395813,0.5533999800682068,1.8524750471115112
39,0.5660911202430725,2.318131685256958,0.5511999726295471,1.853378176689148
40,0.5731534361839294,2.2996397018432617,0.5482000112533569,1.8559499979019165
41,0.5798155665397644,2.2755682468414307,0.5623999834060669,1.8115469217300415
42,0.5837267637252808,2.2595231533050537,0.5587000250816345,1.8425155878067017
43,0.587708055973053,2.2427289485931396,0.5676000118255615,1.8062812089920044
44,0.5909591317176819,2.225813627243042,0.5622000098228455,1.839965581893921
45,0.5965309143066406,2.208836793899536,0.5587999820709229,1.8412061929702759
46,0.6017825603485107,2.1983258724212646,0.5651999711990356,1.820831298828125
47,0.6072043180465698,2.17478084564209,0.5656999945640564,1.7978562116622925
48,0.6123959422111511,2.153524160385132,0.5641999840736389,1.840649962425232
49,0.6133663058280945,2.146601915359497,0.5726000070571899,1.7807281017303467
50,0.6226792335510254,2.1234757900238037,0.5717999935150146,1.7925530672073364
51,0.626510500907898,2.1089773178100586,0.5745999813079834,1.7820374965667725
52,0.6279309391975403,2.0961132049560547,0.576200008392334,1.7714968919754028
53,0.6355533599853516,2.0774309635162354,0.5730999708175659,1.7760968208312988
54,0.6382442116737366,2.0613045692443848,0.579800009727478,1.7693780660629272
55,0.6431758403778076,2.0413482189178467,0.5807999968528748,1.7552437782287598
56,0.6445362567901611,2.038891077041626,0.5796999931335449,1.7758687734603882
57,0.6513984203338623,2.0163614749908447,0.5791000127792358,1.7587031126022339
58,0.6527188420295715,2.0085928440093994,0.5867999792098999,1.747684359550476
59,0.6592609882354736,1.9912259578704834,0.5728999972343445,1.824431300163269
60,0.6620318293571472,1.9760223627090454,0.5799000263214111,1.7736656665802002
61,0.6648427248001099,1.9644111394882202,0.58160001039505,1.7623062133789062
62,0.6695042252540588,1.9459439516067505,0.5792999863624573,1.7783000469207764
63,0.673645555973053,1.9376400709152222,0.5882999897003174,1.7472468614578247
64,0.6753060817718506,1.9236818552017212,0.5881999731063843,1.7566062211990356
65,0.6777668595314026,1.9151028394699097,0.5960999727249146,1.7338687181472778
66,0.6849792003631592,1.900734543800354,0.5911999940872192,1.7306874990463257
67,0.6875800490379333,1.8865824937820435,0.5978999733924866,1.7208530902862549
68,0.6903008818626404,1.8786073923110962,0.593999981880188,1.753812551498413
69,0.6939020752906799,1.8641715049743652,0.6001999974250793,1.714259386062622
70,0.6988036036491394,1.850699782371521,0.595300018787384,1.7246155738830566
71,0.7019346356391907,1.8378193378448486,0.5967000126838684,1.7205219268798828
72,0.7040553092956543,1.8312222957611084,0.5985000133514404,1.7030047178268433
73,0.7059758901596069,1.8231784105300903,0.5964999794960022,1.7087594270706177
74,0.7103773355484009,1.813155174255371,0.6029999852180481,1.7209937572479248
75,0.7116877436637878,1.8040961027145386,0.6069999933242798,1.6851718425750732
76,0.71477872133255,1.7925723791122437,0.6097000241279602,1.6715515851974487
77,0.7163692116737366,1.7865004539489746,0.6087999939918518,1.687934398651123
78,0.7193902134895325,1.77601957321167,0.6062999963760376,1.6798624992370605
79,0.7227712869644165,1.7707328796386719,0.6093999743461609,1.67656409740448
80,0.7244818210601807,1.7638612985610962,0.6087999939918518,1.6726750135421753
81,0.7252320647239685,1.7569440603256226,0.6093999743461609,1.6728562116622925
82,0.7294133901596069,1.746440052986145,0.6111000180244446,1.6653484106063843
83,0.7308538556098938,1.7414835691452026,0.6118999719619751,1.6553796529769897
84,0.7313540577888489,1.7395960092544556,0.6080999970436096,1.6670594215393066
85,0.7334147095680237,1.7358123064041138,0.6126000285148621,1.6614155769348145
86,0.7362256050109863,1.7244600057601929,0.6140000224113464,1.652231216430664
87,0.7381162047386169,1.7190688848495483,0.6154000163078308,1.648229718208313
88,0.7380762100219727,1.719956636428833,0.6146000027656555,1.640874981880188
89,0.7384563088417053,1.7178971767425537,0.6165000200271606,1.6392327547073364
90,0.7394866347312927,1.7140309810638428,0.6150000095367432,1.6423077583312988
91,0.7394766211509705,1.7118152379989624,0.6164000034332275,1.6329046487808228
