epoch,accuracy,loss,val_accuracy,val_loss
87,0.7282130122184753,1.7502230405807495,0.6079999804496765,1.691225528717041
88,0.7299235463142395,1.7500582933425903,0.607200026512146,1.6857197284698486
89,0.7321842908859253,1.7436835765838623,0.6068000197410583,1.6882942914962769
90,0.7347550988197327,1.7429344654083252,0.6079000234603882,1.6860865354537964
91,0.7311639785766602,1.741490125656128,0.6098999977111816,1.6843476295471191
92,0.7306737899780273,1.7398591041564941,0.6092000007629395,1.684088110923767
93,0.7320542335510254,1.7377887964248657,0.609499990940094,1.681618571281433
94,0.7335947751998901,1.735586166381836,0.6097999811172485,1.6800652742385864
95,0.7354653477668762,1.7348307371139526,0.6103000044822693,1.6813240051269531
96,0.7340148687362671,1.7373217344284058,0.6089000105857849,1.6819154024124146
97,0.7341549396514893,1.7366763353347778,0.609499990940094,1.6816810369491577
98,0.7355353832244873,1.731698989868164,0.609000027179718,1.681047797203064
99,0.7334747314453125,1.7358812093734741,0.6097999811172485,1.6808749437332153
