epoch,accuracy,loss,val_accuracy,val_loss
0,0.041893407702445984,4.931787967681885,0.07999999821186066,4.420875072479248
1,0.09086907655000687,4.505374431610107,0.14980000257492065,3.8667750358581543
2,0.13143205642700195,4.23346471786499,0.1914999932050705,3.6186530590057373
3,0.16588307917118073,4.052236557006836,0.22679999470710754,3.3971312046051025
4,0.19002079963684082,3.9220876693725586,0.2526000142097473,3.2354624271392822
5,0.22275127470493317,3.759795665740967,0.27950000762939453,3.111196756362915
6,0.24874959886074066,3.6263203620910645,0.2840999960899353,3.1224093437194824
7,0.2720370590686798,3.5242552757263184,0.34769999980926514,2.7951438426971436
8,0.2949443757534027,3.426553964614868,0.32989999651908875,2.8475499153137207
9,0.31214988231658936,3.344170093536377,0.37610000371932983,2.6138343811035156
10,0.3277848958969116,3.273815155029297,0.39629998803138733,2.533412456512451
11,0.34256961941719055,3.2062759399414062,0.3856000006198883,2.6014437675476074
12,0.35922494530677795,3.142808198928833,0.4043999910354614,2.4854843616485596
13,0.3729393482208252,3.085702419281006,0.4334000051021576,2.3780250549316406
14,0.38528329133987427,3.031480073928833,0.45010000467300415,2.2781999111175537
15,0.3981674015522003,2.9804487228393555,0.4530999958515167,2.2672717571258545
16,0.4081105887889862,2.933181047439575,0.4553999900817871,2.289271831512451
17,0.42195501923561096,2.889172077178955,0.4740000069141388,2.1661202907562256
18,0.4299475848674774,2.8572418689727783,0.47749999165534973,2.1771061420440674
19,0.4384402930736542,2.814573049545288,0.4805999994277954,2.158998489379883
20,0.4481334090232849,2.7751266956329346,0.4797999858856201,2.164375066757202
21,0.4571462869644165,2.743629217147827,0.48489999771118164,2.154662609100342
22,0.46543893218040466,2.7122466564178467,0.5052000284194946,2.0386812686920166
23,0.4739316701889038,2.680814027786255,0.4952999949455261,2.112342119216919
24,0.48120397329330444,2.6488351821899414,0.5031999945640564,2.0514235496520996
25,0.4878261089324951,2.6250312328338623,0.5098000168800354,2.020909309387207
26,0.4916273355484009,2.601698875427246,0.5004000067710876,2.06640625
27,0.5009102821350098,2.56354022026062,0.5259000062942505,1.9604359865188599
28,0.5088628530502319,2.5440802574157715,0.5171999931335449,2.0010592937469482
29,0.5156350135803223,2.510624647140503,0.51910001039505,1.9919999837875366
30,0.5203264951705933,2.4923837184906006,0.5182999968528748,2.006925106048584
31,0.5278889536857605,2.470191717147827,0.5109999775886536,2.062135934829712
32,0.5346910953521729,2.4447648525238037,0.5390999913215637,1.9214390516281128
33,0.5394126176834106,2.4219651222229004,0.536899983882904,1.926267147064209
34,0.5447143316268921,2.398405075073242,0.5253000259399414,1.9741718769073486
35,0.5508663058280945,2.379227638244629,0.54339998960495,1.8855562210083008
36,0.5540173053741455,2.3639352321624756,0.5443000197410583,1.8998500108718872
37,0.5624099969863892,2.345508098602295,0.5449000000953674,1.917578101158142
38,0.5657410621643066,2.3204126358032227,0.5397999882698059,1.9411593675613403
39,0.5708526968955994,2.302455425262451,0.5458999872207642,1.8786749839782715
40,0.5754741430282593,2.283536911010742,0.5407999753952026,1.9524062871932983
41,0.5844670534133911,2.259235382080078,0.5508000254631042,1.8796062469482422
42,0.5860975384712219,2.248875856399536,0.5618000030517578,1.8463718891143799
43,0.5910091400146484,2.2318930625915527,0.5587000250816345,1.834596872329712
44,0.5950304269790649,2.210672378540039,0.5512999892234802,1.8907124996185303
45,0.5997219085693359,2.1918652057647705,0.5566999912261963,1.8587062358856201
46,0.6046234965324402,2.178697109222412,0.5600000023841858,1.833634376525879
47,0.6113956570625305,2.155843734741211,0.5625,1.8286983966827393
48,0.6146767139434814,2.142336845397949,0.5561000108718872,1.8597265481948853
49,0.6193481683731079,2.1246747970581055,0.5615000128746033,1.8264875411987305
50,0.6237496137619019,2.1069443225860596,0.566100001335144,1.8257687091827393
51,0.6281810402870178,2.0895824432373047,0.5697000026702881,1.8159281015396118
52,0.6328024864196777,2.065838575363159,0.5548999905586243,1.9254062175750732
53,0.6363336443901062,2.0605881214141846,0.5690000057220459,1.8349593877792358
54,0.6413752436637878,2.041799545288086,0.567300021648407,1.8522686958312988
55,0.6451164484024048,2.029181957244873,0.5636000037193298,1.8408594131469727
56,0.6472671031951904,2.0185272693634033,0.5669999718666077,1.870981216430664
57,0.6539793014526367,1.9977079629898071,0.5742999911308289,1.8034125566482544
58,0.6592309474945068,1.979432225227356,0.5778999924659729,1.778740644454956
59,0.6596511006355286,1.976328730583191,0.5806000232696533,1.8014124631881714
60,0.6646926999092102,1.9580315351486206,0.5741000175476074,1.8370437622070312
61,0.6707046031951904,1.9401971101760864,0.5701000094413757,1.8440437316894531
62,0.6743457913398743,1.9277831315994263,0.5755000114440918,1.8233562707901
63,0.6777969002723694,1.9150115251541138,0.5806000232696533,1.7836047410964966
64,0.6817181706428528,1.9029289484024048,0.585099995136261,1.779924988746643
65,0.6850792169570923,1.8918641805648804,0.5796999931335449,1.7953813076019287
66,0.6860595345497131,1.882808804512024,0.5752000212669373,1.8669874668121338
67,0.6919414401054382,1.8638789653778076,0.5817999839782715,1.7868781089782715
68,0.6947023272514343,1.857917070388794,0.579800009727478,1.8363187313079834
69,0.6991437077522278,1.8426371812820435,0.5848000049591064,1.7722312211990356
70,0.7015244960784912,1.8306032419204712,0.5879999995231628,1.788462519645691
71,0.7048755884170532,1.8184356689453125,0.5860999822616577,1.7971436977386475
72,0.7104373574256897,1.8074746131896973,0.5892999768257141,1.7941187620162964
73,0.7094970345497131,1.7992732524871826,0.5873000025749207,1.8078218698501587
74,0.7160991430282593,1.7834669351577759,0.5911999940872192,1.7573000192642212
75,0.717599630355835,1.778045892715454,0.5910999774932861,1.7682468891143799
76,0.7203004956245422,1.772253394126892,0.5949000120162964,1.7706218957901
77,0.7235615253448486,1.7638431787490845,0.595300018787384,1.755845308303833
78,0.7226712703704834,1.7590253353118896,0.5910999774932861,1.7573468685150146
79,0.7253621220588684,1.7502431869506836,0.5946000218391418,1.7526500225067139
80,0.7286831736564636,1.7406463623046875,0.5968000292778015,1.732171893119812
81,0.7314140796661377,1.735557198524475,0.5968000292778015,1.7651125192642212
82,0.7315440773963928,1.723381519317627,0.5986999869346619,1.7268187999725342
83,0.7329545617103577,1.7229562997817993,0.6019999980926514,1.730581283569336
84,0.7387664318084717,1.7065836191177368,0.5999000072479248,1.7406375408172607
85,0.7402668595314026,1.7058852910995483,0.6022999882698059,1.7098875045776367
86,0.7395166158676147,1.7007554769515991,0.6003999710083008,1.7239124774932861
87,0.7405970096588135,1.7019777297973633,0.6007000207901001,1.7375812530517578
88,0.7406669855117798,1.6985059976577759,0.6071000099182129,1.7159249782562256
89,0.7411171793937683,1.6972687244415283,0.6050999760627747,1.7038406133651733
