epoch,accuracy,loss,val_accuracy,val_loss
0,0.04350392147898674,4.91996431350708,0.09799999743700027,4.3347625732421875
1,0.0998019352555275,4.4511494636535645,0.1647000014781952,3.7895874977111816
2,0.14040492475032806,4.186697006225586,0.2061000019311905,3.505746841430664
3,0.1716749370098114,4.00581169128418,0.21130000054836273,3.4452874660491943
4,0.19886364042758942,3.863358736038208,0.24809999763965607,3.246528148651123
5,0.2290232926607132,3.7148711681365967,0.2867000102996826,3.070868730545044
6,0.2585527300834656,3.5854549407958984,0.3221000134944916,2.8788375854492188
7,0.28156009316444397,3.478203058242798,0.35989999771118164,2.7031280994415283
8,0.30077624320983887,3.3939385414123535,0.3847000002861023,2.586759328842163
9,0.31969231367111206,3.3132576942443848,0.3871000111103058,2.583484411239624
10,0.33508723974227905,3.2427051067352295,0.39980000257492065,2.51391863822937
11,0.3502320647239685,3.1795973777770996,0.4027000069618225,2.486506223678589
12,0.36856794357299805,3.118988037109375,0.4187999963760376,2.42564058303833
13,0.378150999546051,3.065598487854004,0.4530999958515167,2.2459280490875244
14,0.38983476161956787,3.0126640796661377,0.4571000039577484,2.225371837615967
15,0.40430939197540283,2.9610774517059326,0.4715999960899353,2.1829452514648438
16,0.4137023985385895,2.9184513092041016,0.4722000062465668,2.217059373855591
17,0.42355552315711975,2.8832552433013916,0.48500001430511475,2.1174609661102295
18,0.43352872133255005,2.8391785621643066,0.4851999878883362,2.131368637084961
19,0.44267165660858154,2.806910753250122,0.48829999566078186,2.119168758392334
20,0.45141446590423584,2.7751805782318115,0.48350000381469727,2.1337921619415283
21,0.46052736043930054,2.735867977142334,0.5152000188827515,1.9915406703948975
22,0.46689939498901367,2.7104148864746094,0.5116999745368958,2.018815517425537
23,0.4722811281681061,2.6846578121185303,0.5126000046730042,2.014246940612793
24,0.4815140962600708,2.654787063598633,0.5177000164985657,1.9853874444961548
25,0.48775607347488403,2.6283435821533203,0.5317000150680542,1.9108718633651733
26,0.49555858969688416,2.5945940017700195,0.5126000046730042,1.999429702758789
27,0.501080334186554,2.579131603240967,0.5152000188827515,1.99087655544281
28,0.5042513608932495,2.554462432861328,0.5239999890327454,1.9660437107086182
29,0.5129541158676147,2.5233373641967773,0.5213000178337097,1.9842218160629272
30,0.5172054767608643,2.5109310150146484,0.5320000052452087,1.9384156465530396
31,0.5232774615287781,2.491799831390381,0.5476999878883362,1.8601031303405762
32,0.5302296876907349,2.4565773010253906,0.5268999934196472,1.9718124866485596
33,0.5388724207878113,2.4308691024780273,0.5260999798774719,1.9543108940124512
34,0.5413732528686523,2.4178874492645264,0.546500027179718,1.875168800354004
35,0.5467249751091003,2.405867338180542,0.5537999868392944,1.8481016159057617
36,0.5524067878723145,2.3803417682647705,0.5425000190734863,1.8872624635696411
37,0.557348370552063,2.359912633895874,0.5496000051498413,1.8890390396118164
38,0.5605593919754028,2.3429746627807617,0.5543000102043152,1.8441312313079834
39,0.565881073474884,2.3251490592956543,0.5479000210762024,1.8624438047409058
40,0.5720430612564087,2.2992358207702637,0.5533000230789185,1.8652359247207642
41,0.5764444470405579,2.2815163135528564,0.5529000163078308,1.8578094244003296
42,0.5824063420295715,2.2679619789123535,0.552299976348877,1.8499687910079956
43,0.5872378945350647,2.2500362396240234,0.5616999864578247,1.7997688055038452
44,0.591749370098114,2.2326295375823975,0.5496000051498413,1.8796499967575073
