epoch,accuracy,loss,val_accuracy,val_loss
0,0.03800215944647789,4.953760147094727,0.057100001722574234,4.60907506942749
1,0.08150608092546463,4.547682762145996,0.14319999516010284,3.919959306716919
2,0.12320942431688309,4.277116298675537,0.16689999401569366,3.726184368133545
3,0.15830065310001373,4.075136661529541,0.1914999932050705,3.576815605163574
4,0.18795014917850494,3.9335336685180664,0.2498999983072281,3.2511844635009766
5,0.22030049562454224,3.760383367538452,0.257099986076355,3.2401905059814453
6,0.25039011240005493,3.6250550746917725,0.31049999594688416,2.944946765899658
7,0.27474790811538696,3.5152997970581055,0.3425000011920929,2.824812412261963
8,0.2982454299926758,3.4139623641967773,0.31060001254081726,2.981750011444092
9,0.3167913854122162,3.3269145488739014,0.35030001401901245,2.782559394836426
10,0.33318662643432617,3.252880811691284,0.3917999863624573,2.533856153488159
11,0.3492717742919922,3.1818482875823975,0.41130000352859497,2.482740640640259
12,0.3661171495914459,3.11588716506958,0.42800000309944153,2.3692703247070312
13,0.3796915113925934,3.059964179992676,0.43939998745918274,2.3362061977386475
14,0.39286571741104126,3.007844924926758,0.4530999958515167,2.293071985244751
15,0.4049595892429352,2.9559683799743652,0.4499000012874603,2.3057405948638916
16,0.41547295451164246,2.905602216720581,0.4593000113964081,2.2635655403137207
17,0.426256388425827,2.8684604167938232,0.4763999879360199,2.1938719749450684
18,0.4360695481300354,2.831918716430664,0.4893999993801117,2.1099374294281006
19,0.4452124536037445,2.7899627685546875,0.4927000105381012,2.1132891178131104
20,0.45304498076438904,2.7563207149505615,0.4975000023841858,2.0959813594818115
21,0.46304818987846375,2.717411994934082,0.5074999928474426,2.0252625942230225
22,0.4694902300834656,2.6927504539489746,0.506600022315979,2.039346933364868
23,0.4780629873275757,2.6641149520874023,0.5044999718666077,2.059804677963257
24,0.48548534512519836,2.627365827560425,0.5109999775886536,1.9906578063964844
25,0.4920874536037445,2.6041769981384277,0.5192999839782715,2.0058562755584717
26,0.49808940291404724,2.5810396671295166,0.5127000212669373,2.022325038909912
27,0.5075023770332336,2.5452606678009033,0.5257999897003174,1.955290675163269
28,0.5119638442993164,2.526155948638916,0.5253999829292297,2.035278081893921
29,0.519666314125061,2.495927333831787,0.5202999711036682,1.9582905769348145
30,0.5253180861473083,2.4678421020507812,0.5342000126838684,1.9271280765533447
31,0.5328004956245422,2.445417642593384,0.5455999970436096,1.8698171377182007
32,0.5363216400146484,2.4338138103485107,0.5371999740600586,1.9351937770843506
33,0.5420634746551514,2.4083244800567627,0.5382000207901001,1.9302812814712524
34,0.5490056872367859,2.381883382797241,0.5303000211715698,1.9556859731674194
35,0.5562080144882202,2.3571367263793945,0.5540000200271606,1.891265630722046
36,0.5593189597129822,2.3416805267333984,0.5483999848365784,1.8921812772750854
37,0.5630201697349548,2.3238136768341064,0.5439000129699707,1.965040683746338
38,0.5701824426651001,2.29681134223938,0.560699999332428,1.838698387145996
39,0.576814591884613,2.2809674739837646,0.5530999898910522,1.878812551498413
